target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0.4832359205945732,0.3673973470412347,0.8238898485852842,-0.07331096290207428,-0.9996510864334418,0.1328062550007945,0.22867149064156017,-0.12342668151241698,-0.3420354521967821,-0.42709560365705945,-0.02826655078660301,0.3775434584460073,0.25788764232405037,-0.3949957514481429,-0.47724954698359123,0.14578708080591066,0.13714512303164728,-0.29950822652810083,0.03510572428584169,0.26072618473377307,0.019555961018750543,0.18352761487884145,-0.29418122465204344,-0.08785704906218188,-0.19223267826074666,0.0378271716878613,0.08146871891528948,0.006969385748154734,-0.10048354882350212,0.20563301760504488,0.04231088616390121,0.009771692061746929,0.19102393518996516,-0.07305604038495202,-0.13412466386218067,-0.023011392527679357,0.1711656455932395,0.09506355706506202,0.11922459686022034,-0.16547510351359807,-0.21817827087612326,-0.09284533316199071,-0.0801536585158644,0.15295643525379057,-0.13952378295834456,0.3021941871708565,0.04306211676893097,0.11760804661397078,0.10510781607446046,-0.0021674686004228955,0.049901906969637935,0.08265992231935837,0.05066498198512158,-0.08596771283461416,-0.017681135417880512,-0.10326805520230921,0.009609687174876777,-0.021844804403026608,-0.033797652945773304,-0.020354816159857417,-0.009479488477278253,0.02090053591841266,0.028849286399129863,-0.21199734477927976,0.12966908092409202,-0.08104927126747398,0.09141897541217134,-0.21003256934596867,-0.10195926517492213,-0.12568780575903526,0.060435289105576905,-0.21045978755591788,-0.10060487626344385,0.021111634704006548,0.02909282778074922,-0.14426311634674882,-0.11455433161180355,-0.1456459434743776,-0.018954890877078374,-0.29556295133082233,-0.011764628262231068,0.03744934917728017,-0.012274995689900401,-0.007967888286147796,0.03677285981722631,0.05145665427704121,0.013215802886053167,0.08616711148461434,0.04954731097803534,0.08069778615134236,-0.06684748706745097,-0.04161845626055469,-0.10193319110695813,0.12444165044072782,-0.09743382132053031
0.327016044528669,0.651253355178837,0.7269112642900764,0.18995700566261298,-1.1004022493064245,0.25760419050257577,0.28809087966339814,0.03652760944712268,-0.20278977753878483,-0.3956580824756755,0.13922123824527,0.24947109991162963,0.44188417633840366,-0.3137227645596105,-0.2440418175668793,0.19447144535855784,0.22909063625716466,-0.39734408172942703,0.1945567264263141,0.21089769929238025,0.22502424848147007,0.1692103192958346,-0.18618396811458976,-0.19650647409690328,-0.14753429990168254,-0.06058758585704332,0.28876968512629614,0.04371496418571391,0.1329845346234653,0.3129649636091965,-0.11771531212100456,0.24149299611948472,0.027961937822575816,-0.04843448834203076,-0.11080633533475256,0.03476886256678772,0.1519405057184778,0.15369279494802263,0.08068175807590029,-0.06062168330659526,-0.11790173723944054,0.07353573918114178,-0.07966041182327972,0.022681546749338064,-0.114799322486563,0.11822574855564966,-0.07019570027481568,0.11081359855034466,0.09873118109959457,-0.033737619481843145,0.048372775336088525,-0.1453315088833482,0.07611469031158974,-0.1060446898692787,0.1256394602771037,0.038105898114892144,-0.19045417452472968,0.006869186316666494,0.12483564917105808,-0.06499665083977585,-0.07796138065199851,0.10731401630896784,-0.09882178750437202,-0.1062155307916372,-0.005400297738561661,-0.07213497279353633,0.010428511643372742,-0.012210018904256985,-0.08669017539927483,0.15820163436632087,0.1415920413291256,-0.1614477249809899,0.04171196660772794,0.060024227456474934,0.07581893060886438,-0.19136441868708204,-0.13640982538074073,-0.004865770089359068,-0.1857199083348761,-0.2719715267598424,0.04577955070042798,-0.09167237835350041,0.015934605691556362,-0.032975525078610624,0.1257416602286973,-0.008024666782617557,0.16806489842214734,0.0433771159068812,0.2611711048475386,0.0235415499731013,-0.045232305783202864,0.14751133833904193,-0.08597007605374013,0.22415230770528533,-0.13903512331654064
0.5277033095932525,0.44771225049913166,1.1349640779036265,-0.45339881466547927,-0.6287532783535879,0.15972325559471856,-0.6209043289666711,0.04499639151284981,-0.29947585068827676,-0.21298073229187464,0.12153998466400749,0.22519528489785762,0.37318033373361825,-0.32538067646155117,-0.029698227877664216,0.16700354135263015,0.2959270278163147,-0.41496170719845543,-0.028731850858562603,0.21427913517182548,-0.20964276257784467,-0.013234514548684696,0.0024850877733735227,-0.30188304334291255,-0.0774096410999132,-0.06725004556587483,0.23780321274980187,-0.12151514702797826,0.0396271772742712,0.42248417921986775,0.033684827284921365,0.08937089580949788,-0.18262219620416387,-0.1560292195620519,-0.15375870118543428,0.03017474823998299,0.22254817181447353,-0.03649019171633496,0.2173963953214137,-0.052198478101477444,-0.1060460323746168,-0.028657740368095576,-0.2179665802179237,0.051694208426487295,0.015506122308356202,0.15084045233756196,-0.025707037074866608,0.05073343067124679,-0.08012501475297186,-0.11486726549559319,0.20291171975865052,-0.20918536164186405,0.2742061294700433,0.05612111364005837,-0.08079562312461318,-0.059925199509406044,-0.05378238841537082,-0.014167789357765814,0.09383348576179378,-0.12019038697799476,-0.08201441391325748,0.08607216442647121,-0.05056134983422277,-0.15558711275905082,-0.04950512815563991,0.0013255388477698372,0.007715423375646682,0.03228745741261684,-0.10380514172537143,0.09754125671471918,0.10511577275240394,-0.22389891440129495,-0.03907657465117483,-0.047425784576279516,0.07890870692652249,-0.08742484376544653,-0.004252347400008592,-0.04111761068883165,-0.08312431846806219,-0.20511707098624113,0.11700427996041078,-0.09177877751974815,-0.037263548895727805,-0.004235020062399562,0.10643079017400847,-0.07167663285110219,0.12559940866653696,0.08126155917009308,0.031113336401760217,0.007294289514362429,-0.0925590571742269,0.055970018967108376,-0.032668414549904545,0.09098397742742197,-0.1318142484995451
0.469080010394209,0.2927835491369217,1.325525951050831,-0.5191108749352104,-0.6672023061472586,0.18049079033739035,-0.4871056493571674,0.09337036527674404,-0.23130105273038928,-0.21218932463102946,0.11803974660695701,0.295232774048061,0.36174430074992864,-0.3545833533916459,-0.20456056415309803,0.019964149785696023,0.2212273755499281,-0.20587474800237043,0.043911526893290344,0.4315292713809351,-0.12008394240592675,0.04977939692797338,0.0387389015056438,0.050035863172240104,-0.27692231645754706,0.14483725277635606,0.30429546802454693,0.08054398401884977,0.07863806987242955,0.043447448295636446,-0.015791038606453905,0.17433058174541424,0.07559432553665295,-0.12763530029141515,-0.23773622581943257,0.11046622400573833,0.2561939859019831,-0.15521276927077832,-0.0036218798389476116,-0.06330674170694554,0.047346085414196264,-0.06576111868039783,-0.06721369427978144,0.04936908045094567,0.1827148492169703,0.06832934274464038,0.019436865393678247,-0.00852245965097172,0.01085893314108992,-0.17943127460757372,0.2240959982688343,-0.11829225807709172,0.18490164898073785,0.0433957770571791,-0.05228462285497093,0.05030260199450098,0.036577550170714936,-0.049637546516165774,0.19691624214904344,-0.1214213414039303,0.06208129866119554,0.024173613305327052,-0.028022613881773673,-0.025400961129368693,0.03712060260196159,0.052194891332200316,-0.146197556640262,-0.03870824514871604,-0.04306932082710099,-0.08817414576055636,0.02324876825484354,-0.13083243697282895,-0.03891655867778152,-0.0016992776025409105,0.041017959919145384,-0.05140740070971896,-0.07770492133777515,-0.021303449988411945,-0.05900374319332575,-0.04307532315747459,0.1618805223858278,-0.09880816391096327,-0.05388061495525319,0.019058027069913983,0.03888846056583008,-0.13724016515595794,-8.528939715840695e-05,0.11278780849322273,-0.041701237001304514,0.11913302126383785,-0.15072327905854208,-0.06179887177794257,0.026242457144902018,0.07976950420384167,-0.06139244791803319
0.5377425661112026,0.20573220877910053,1.0918729941001728,-0.1711675274650787,-0.951828147188333,0.1817247342844578,-0.07897264015570005,0.029962077298400284,-0.21630415321217475,-0.21155566871593603,-0.04367107468651549,0.3659919788235525,0.1410759126281827,-0.39170086697510026,-0.01508726390413469,0.13982565646489103,0.25081832925345837,-0.3465630693456642,-0.15636598836746596,0.3048958705475147,-0.29348407869890847,-0.0480803139883492,0.013964565799983729,-0.025315754879890164,-0.12950563264096615,0.08737184968805231,0.1947490672710535,0.052196430284909716,0.11320598482404806,0.0761310195126539,0.14396775334796907,0.11204162459286146,0.11752649764899237,-0.22327775528680552,-0.0956545673619938,0.13258387017671167,0.3211189651367589,-0.12853783302289382,0.12459035540039218,-0.2776192897443327,-0.13337046385659637,-0.1094396344203921,-0.02684230547410049,-0.013838189677285919,0.21335749192115153,0.24786064879800268,0.09857501559154756,-0.09109803971630455,0.007359925903104284,-0.15519914522007644,0.05782799441218056,-0.18293078955970263,0.08437048202325838,0.05186879475509334,-0.06728392111171413,0.12132911331861193,0.042601352885689,0.012461926130590066,0.2335631226448303,-0.15920908232312914,0.2149086262715358,0.07444511251052907,0.2354758347145296,-0.10823122179597316,-0.0818098915361369,0.1606586497259611,0.0844757784553138,-0.07049398070516777,0.039289358240442225,-0.08543635619254887,0.15019530372941328,-0.06199774915397978,0.08921599006326364,0.019910747865770302,-0.028810409352169723,-0.058555278146919715,-0.024132634934290333,-0.01878030021092133,0.02397541007243369,-0.0153361412642626,0.0495385663137271,-0.03832814734059201,0.015411763967043668,-0.08954567358513262,-0.0948273312076692,-0.30820615761180736,-0.07217495387751402,-0.013934467350287225,-0.03356690012474916,0.04426099514712467,0.03255540676277571,-0.006113209681864713,-0.03855256637198635,-0.07889699155787118,-0.045232516708400276
0.5969555618207836,0.021160467171271805,1.0132988054130156,-0.16050817705803005,-1.0072097019795374,0.12671249900294804,-0.1386305247906751,-0.006398014066818361,-0.20958130133164282,-0.12233690206538786,-0.09628377233747824,0.11709262357092091,0.17497205201633517,-0.29015920492425423,-0.04343070062034072,0.1583000004988158,0.15976008936402328,-0.33325923402890045,-0.01121752063517338,0.11591287751498879,-0.046455889495787626,-0.09912021433789774,-0.20721649054251712,-0.055217697795902985,-0.29548582083425257,0.13042074771272666,0.3035483946324116,0.022825411133409128,0.18564973051982991,-0.027424984003135207,-0.11617339752789343,0.10952931802964942,0.16889645282723353,-0.09571285000937661,-0.18449496357933307,0.17556146012303284,0.2331987280631955,0.05650198962182837,0.11379179908424644,-0.267144584309528,-0.056682673649039096,-0.10018209909301842,-0.05734102326479877,-0.037288402719766994,0.03134226814367433,0.20022375297857398,0.08346035669894426,-0.15473182477278602,0.016179226622457576,-0.09477417828999857,0.1164323023977193,-0.03934676798233842,0.05317740949691931,-0.25056984857607795,0.08576054646896558,-0.00186364858930022,0.08338384983853371,-0.049884502757829796,0.12143001948127745,-0.08576779517827343,0.14857484365470675,0.17995132717408227,0.07987069828018145,0.04096372339589339,-0.01577987278771247,-0.098742777474916,0.13262960153568454,-0.092318524127878,0.06906300582400607,-0.04606433970908488,0.045428795767737895,-0.13109654510520619,0.29200757513592196,0.0491515359384465,-0.023874593750537576,-0.043462227335147034,0.03329782804998871,0.05539567035004526,0.10288803636217614,0.09670530135573804,-0.042455581576779144,-0.07730466165829424,0.04957784513388113,-0.10417952326309468,0.015618719843747502,-0.18591504716817975,0.03827660793520735,0.055274054155111156,-0.09727303925163419,0.12585296340215038,-0.11907573704052139,-0.04222006399964824,0.004710394198395949,0.05214250905179764,0.09388439025457841
0.6136925325572051,0.0258732293280595,0.8625963691550563,-0.15138145926603644,-1.0599995387523755,0.1171002895546566,-0.04142134595838802,-0.025308613901431465,-0.17720688717241262,-0.12835225484263477,-0.20612849889965543,0.23485463631899575,0.09490023563418738,-0.32859919080573047,-0.01664829986692024,0.16641046642614926,0.09358489752346907,-0.4381710336974839,0.038938593270242496,0.0878034799488504,-0.11168779425127338,-0.0036676070740185463,-0.19558339974713174,-0.1479516801764711,-0.27502897193399384,0.20071694297227677,0.16666787451481654,-0.05653357525758965,0.023935133675251515,-0.12365009954960825,-0.2021351644801214,0.24130786868449533,0.054985290282767066,-0.13608123910643147,-0.06802498300733653,0.11996857693546263,0.18985277531450848,0.05600649849074496,-0.01619406231887612,-0.13445384627692622,-0.15168183618966996,-0.11631408760888559,0.019103995507517367,-0.1401135180933317,0.1448739471696927,0.1637588396915396,0.10730958014966865,0.0062751053139128935,-0.060290893668466176,-0.07672084351394169,0.16208729937477523,-0.12006572308514712,0.12589984928982656,-0.21637441620301326,0.1305191427488408,-0.1600358021592,0.1376646987605362,-0.029723359988290288,-0.07609438571572617,-0.06391251079832985,0.027583726892388447,-0.003314120815576144,-0.048625128374473935,-0.03910881640983717,-0.014498239150824273,-0.04065077762474758,0.05484055241706998,-0.21430561229606693,0.028605794274417153,0.10859570369637182,0.045598744754160224,-0.14864280002950062,0.0642673502010029,0.11366818509783774,-0.0017536703624043823,-0.008178664741047965,-0.035218632553023134,0.04872214712117897,0.10200590779925497,0.021603307904085264,-0.04372414040336529,-0.05816650460117525,-0.12094719236714824,0.040277219417849765,0.03469818522225967,-0.0839678252396157,0.048664802665348735,0.07011601911679476,-0.03224464768523622,0.09700008734493924,0.006553351052620341,-0.018730898129355487,-0.08424007062668404,0.0866845142635577,0.03849131752890642
0.4407299551558288,0.41255318967834986,0.5412010939478722,0.4333502930276718,-1.2313710717678268,0.3655630864370165,0.20770381405704444,0.1944465746298899,-0.08406798618599162,-0.13307674653090795,0.05103299626862824,0.11457700746782472,0.2977239193019943,-0.28757720918757773,-0.05620116047470591,-0.02116852968502873,0.3348011405311489,-0.228492703881954,-0.004991192478587215,-0.07898018634065612,0.14340413708289362,0.10485655838333494,-0.11735238552824812,-0.0081145117033632,-0.29605910017530684,-0.055940513045753384,0.3689107390013175,-0.08805909142065496,0.24962517753493949,0.07755073056118374,-0.23150705154510312,0.21406926278031033,-0.07230138791422318,-0.038567105054384945,0.11497113790677788,0.2483372949648244,0.2048400392507629,0.03367616265180745,-0.07630238148187131,-0.06504773603900428,-0.025528762237625336,-0.07754972654536034,-0.022068140405455215,-0.18826732829343934,0.0024394746054316623,0.07902546624623791,0.12228737971089292,0.033146115341681305,-0.012256110102415336,-0.115322671057409,0.1029384029832369,-0.24602097086113142,0.1673653672477632,-0.285777023126547,0.2185161439935649,0.04473599171784828,0.1153932887000314,0.021839857243090344,0.0948006683633226,0.021000044127287346,0.14271503942122946,0.007787163554679606,-0.012992590821929283,-0.0910578593827419,-0.1976522576622711,0.06065930466437631,0.04825188248277004,-0.014218674317056318,0.06892239432013762,0.05992948963015513,0.12606202829183946,-0.18626610527082432,0.04367012321820771,0.08519743829755362,0.11945865593161913,0.039833185902102185,0.0029266332028669143,0.024124006723379117,0.1289318786346434,0.016348623315891757,0.0665593520638912,-0.006426905469812219,0.03859128380424411,0.034760689597587824,0.01495002472033573,0.02082936277402734,0.10056936226814095,-0.010806221970307341,0.18903487340632155,0.07198001834167195,-0.04866486551928636,-0.03578774359616487,0.02793097762338248,0.02170668159981238,0.021641551121518467
0.4361115262640118,0.6894370266888429,0.3408963879113091,0.5120773456849439,-1.0826283070972003,0.3747752308465876,-0.13513244943584432,0.3618035787701191,-0.0086645835692459,-0.1759648561367687,0.1667836222854264,-0.20308391730089434,0.42528581968156914,-0.2715344887303736,-0.06787573439586123,-0.22265194004099292,0.3647975621690031,-0.4558999976842914,-0.04793275583756419,0.0020797114154466564,-0.03668765245059431,0.05019328884754454,-0.1404770966607688,-0.018009352764802436,-0.13517012444627366,0.0887930749068133,0.32535598752984096,0.16127013992564643,0.20162055376359728,-0.04020143930835759,0.010804504565382613,0.10992647887213246,0.009282257180438297,-0.011385912893512928,0.18133221566664234,0.15496727481207254,0.32920463178113285,0.24200707439010197,0.013052694467810528,0.008538535181135058,-0.16932613638557364,-0.028933646027539197,0.40533153557151075,-0.13319597532715238,-0.1044211113297525,0.053830618281726215,-0.12546351213424284,0.2271719515428478,0.017545133225390162,-0.06204365294107779,-0.05173709090176981,-0.1466542070175017,-0.06903148157350983,0.019462952274360918,0.21505054104693494,-0.15238953515590803,0.09127664342014977,-0.05549877609860312,-0.008958014283239016,-0.06268720531162932,0.14485746249877957,-0.05927956854218102,-0.12332519873958879,-0.0721753267355335,-0.18835431685459367,-0.047116536468090414,-0.0981676361711595,0.03631422561538669,-0.007502479730170816,0.08890800768843239,0.0355369869839769,-0.10348878989611535,-0.12182762922573342,-0.033010713182946426,0.02505356168318825,0.08776187820255585,0.08389434792402146,0.05295108073727298,0.1482760716166638,0.07376359601816453,-0.04963690412840079,-0.12552587468347462,-0.040883379210539195,0.09613137737894051,0.1885828033253434,-0.04909637147990043,0.08906336173902972,-0.0313842678404541,0.3317053596556973,-0.020789207982791783,0.00442059782208396,-0.1508901769907728,0.04371620339024461,-0.061775435990829096,0.04538327633639145
0.399151619270741,0.6124447480183386,0.6225562137710715,0.146885810433482,-1.0738743832118185,0.3961560559005214,-0.9524323978931312,0.049253800898154974,-0.05211078925979247,-0.034181602552506,0.1512516606964746,0.1296733592181871,0.34506229462672017,-0.16489447645284355,0.1631081491864068,-0.19854468628133806,0.1954281840558465,-0.36918733517589647,-0.21283445024045558,0.13735554659864346,0.10529973351306865,-0.1439763355056017,-0.3101518530632378,-0.026464406821000902,-0.1354411420868272,0.14418225228098597,-0.01926594955090865,-0.053155292260006384,0.07880920449362645,0.24627242494787827,-0.07919188936214636,0.13605692085268534,-0.3540285319618968,-0.012390263371959715,0.16500344328672292,0.2332673826189936,0.2419859266219383,0.2472554892961201,-0.272682483884301,-0.11473263316205945,-0.09277747863636321,-0.039604123440440606,0.06527242036878687,-0.15945546401901287,-0.1906656070975289,0.25328578611270836,-0.13521632254078828,0.005050567956086189,-0.13434038411480276,-0.24826436979718602,0.12645497628246194,-0.316435001557961,-0.20998173519548288,-0.07751823137392469,0.12113311880195486,-0.13288848713199428,-0.08335486519163368,0.28568121574444416,-0.02456750918808925,0.07706962940977154,0.23969614699576644,0.022285420841815954,-0.20228529736194417,-0.07684891153410023,-0.31998115779214026,0.1352547856259071,-0.1677519047248778,-0.023847739582873846,-0.03928905976608548,-0.042648830696072636,-0.0659952978967538,-0.23378702983647634,0.008247681852340205,-0.027542331823613746,0.0006490743925059934,-0.10507603344729073,0.06778341757439346,0.06934702741662913,0.1325316140742872,-0.054980472474294495,-0.06740872388289612,-0.1910586629963276,0.011854568203864938,-0.09635725309465012,0.14114355876222798,-0.011054132116804807,0.008534223240969538,-0.041172537084489765,0.12439950492091117,0.07086570723525652,-0.05483936996666862,-0.030948735539624656,0.1548313643822135,-0.11971241495042634,-0.05237391868440191
0.5127600013152299,0.5247453284868698,0.7064708887456798,-0.017052088691131846,-0.9833591322588909,0.33115857106573343,-0.8273187224512777,0.14400357846583606,-0.09296494331260856,-0.08197026534578263,-0.03478753050005741,0.31174522339966954,0.29334560372358615,-0.3520300827188425,0.12443067425580653,-0.23698785098631261,0.0572423870619096,-0.19482129020584776,-0.07480550299707088,0.26250211396040984,0.21326104889521302,-0.2827778259945703,-0.273108750566824,0.05592034081498708,-0.27872143974892855,0.40922083439498164,-0.0656902176112683,-0.16628235298508479,0.0876630164600618,-0.16300688782840156,-0.1923052364128044,0.377739156972225,-0.11086958150048987,-0.14794968237290101,0.2294585010440664,0.24268658764919326,0.16872717383299984,0.06970048396661019,-0.34583834345859404,-0.07905344821776913,0.04094821464779035,0.11569316543567075,0.14094601903695683,-0.06738597843235622,-0.0710480547386328,-0.0513318962805052,-0.02112036076205568,-0.0745738086968503,0.06377443293600842,-0.2713555110447614,-0.03221400887278259,-0.27742757393237416,-0.19850602321648075,0.060473874677526955,0.13175033572251335,-0.12377266245670673,-0.201544373640598,0.005493890532713136,0.06075004194120742,0.22281986092037856,0.22294878324839607,-0.013318710213874194,0.11832656224260994,0.019271796010442443,-0.10594034419735411,0.10446052076943414,-0.17379444499300908,-0.14381535495383804,-0.04918249158140662,-0.15315380864481087,0.2064584005618357,-0.046969544800096415,0.09766450860304882,-0.07768928825892511,-0.0897472171589119,-0.08119766698682987,-0.05628485953106556,0.12646087517883808,0.12342210307516588,0.05018583165942553,0.20375197184601845,-0.09512826285140792,-0.12093200605594871,0.0652787670600408,0.2532182123653289,-0.07755199847971375,0.024584755969478293,0.0012137774579160225,-0.06264094812120072,0.08686923861169166,0.030048927740467014,-0.06903038287337579,0.06776748765406787,-0.09806351869299633,-0.009754441875970995
0.6478703709139807,0.5166203636623206,0.9395964450945407,-0.12547279780796872,-0.911372962989412,0.32290761588829137,-0.7800901160067442,0.15220800269407433,0.0794421407203833,-0.32958131512385735,-0.13173561667161332,0.2374765210425788,0.668923832591145,-0.367693386993305,0.13372612570349177,0.039101101898941816,-0.04015870013509936,-0.3932888954014238,-0.28176644079518526,0.11814747508936531,0.34374578750707624,0.09021868487830229,-0.34695734307252085,0.25231631645240127,-0.21296200714373123,0.36341554871764714,0.019238759289234828,-0.16991784059847773,-0.1820260902794917,-0.1394625336592687,-0.21888864204063252,0.19449511478225576,-0.08538008479781452,-0.11906466982054642,0.09403814780520388,0.1904554000361588,0.13697866179507825,0.14393300916545315,-0.36632767069427224,-0.09330428486846237,-0.00029751824527716905,0.09055717992265544,0.08964559703202252,-0.0012053569798254932,-0.2588491104659184,0.116847839763057,-0.25680168710878853,-0.2514836324271744,0.0881953912460227,-0.18641357669290948,0.019952316075038112,0.012031679874736663,-0.34272692906156693,-0.07911382556944205,0.007631204726315852,0.28707737551870754,-0.06488529962543252,-0.02205010649461924,0.08308782736808373,0.36425219595359115,0.06973960160652999,0.13087621734181656,0.0031058761730522106,-0.06297083910314026,-0.16231208172766437,0.05506183819883007,-0.03419004217430726,-0.1479531895269871,0.01570288413639116,-0.2054463712395754,0.35294605231064463,-0.06084237320023048,-0.00312526093129501,-0.15371237868669302,0.035401812963563414,0.12205230925276264,-0.24360834279185897,0.14368763289585965,0.06918253135018297,0.04914095970352028,0.12971411186116377,-0.08231257381140321,0.17370633301154334,0.1024613521281346,-0.05984492882065637,-0.33835106896919864,-0.3100245596698028,0.051290443260462816,-0.1816111560349062,-0.01926607502534142,-0.011245209193357593,-0.14722611662008273,0.11462126387406414,-0.1020430814383891,0.03740954176404514
0.4181311176378394,0.49072187889332225,0.6900118102616393,0.29262411394080534,-1.113005364058855,0.2634725061766337,-0.21098917658011562,-0.02310585429640907,0.00941930084146065,-0.2569292048172624,-0.3179811890797346,0.4047851203915272,0.5198697494371364,-0.44149790147397633,0.1615415802463868,0.042140169057835034,-0.031767254803855005,-0.1689304886710302,-0.19939138533066147,0.10485615686641914,-0.058713255934824876,-0.08183822799823233,-0.3512137822121938,0.040464710979532435,-0.1608747156628908,0.46766018811852456,-0.1821905772791429,-0.34210256935953587,-0.057587265187439486,-0.06647372449213085,-0.16432163142580503,-0.04630523930264468,-0.4662121576012319,-0.09705950811369124,0.07891145926596013,0.16801479646039885,-0.04923108639337157,0.07312564810140884,-0.10749306776631677,-0.15007422878235058,-0.03971352116605559,-0.04674333615899443,0.09340935224944504,-0.03008737455423686,-0.16235544487101444,-0.0015761137538936032,-0.1259172818098176,-0.4288878572573276,0.2308412330139406,-0.2027174980714287,0.0792716810732728,0.04239359469132348,-0.20421691531051575,-0.03608014200718249,-0.053680972596258036,0.17343057821328542,-0.16361010921445734,-0.04096120804610632,-0.03470784878908892,0.4017220504273877,-0.016421343296922734,0.047184869606534924,0.08688813686798548,0.13124329957033745,-0.19616397675475056,0.06842586135842184,0.20748237840090436,-0.029696352521040102,0.002726653595041343,-0.16032968272817066,0.35650463859211573,0.08186682817972582,0.22225090365088795,-0.014277342994601221,-0.013886515253053448,0.02390345259246193,-0.19836301879590135,0.06268255439650972,0.24178347568697373,0.2942449416843166,0.2965709640398352,-0.1301361087310912,0.10764967611555504,0.007896498500815257,-0.006805228507903859,-0.015011376574871525,-0.0959670565396716,-0.053632497947142276,-0.2834871439615677,-0.07552697590715382,0.15619348056235463,-0.1721823507297625,0.04589153828333065,-0.12289453762014678,0.11154560520205327
0.542186902530806,0.5049744801387064,0.5449471978320259,0.20927782401939402,-1.1953502331787593,0.28388112371279195,-0.3264754014838486,-0.02729945994291289,-0.02098669617112074,-0.18784458542286683,-0.4676903787236274,0.3142435889790505,0.37483226909057155,-0.40202728171983965,0.3273850813817415,0.19052152442071268,0.0285355940042737,-0.5344441783556221,-0.3315646060117254,-0.19549864936000164,-0.002896527684065765,0.11729649414014867,-0.41867733763601533,-0.2024491362354014,-0.0504521414411682,0.3011016021121204,-0.2594600880831732,-0.29324348730075545,-0.08090182790386087,-0.03397311808337725,-0.2764037941960498,-0.1276194865664128,-0.3040155131257496,0.008330848846572399,0.04533066768156776,-0.03426130493552311,-0.1880156945962352,0.09908770677123499,0.017421139759125685,-0.08452554641459846,-0.022288358645975614,-0.04574575718657883,0.13724703220090598,-0.013781998232082916,-0.09024647761598512,0.15979136436516417,-0.0847316183435596,-0.14899659877798138,0.28416154772733526,-0.24664805959826605,-0.04176568531888553,-0.052991201196495,-0.19053018377597733,-0.18354943090724052,-0.10891172225899352,0.22775802980175383,0.009751608219709482,-0.09019661858542231,0.09875829193136561,0.378605577380524,-0.04659152241483127,0.14027679819172462,-0.01960025893120638,-0.011041840375353414,-0.12410301430049092,0.051263691657507236,0.07674537326802404,-0.03744244995459447,0.10041110667954826,-0.20254790206442314,0.3179929773693823,0.13010377518653124,0.05695685449381022,-0.05963750751083336,-0.12270952649718003,0.019187538122939274,-0.20207939030495947,-0.0065857482166085226,0.24546650800699513,0.22541468945721546,0.26791608430412117,0.09523948407559359,0.11818103243874195,-0.07916817485840111,-0.17000099577242594,-0.036049484146608066,-0.04935861557340506,-0.06719954827909515,-0.33028584288561585,-0.10582649055903118,0.053361562067648735,-0.13311059272295014,0.031086357600391953,0.050301707052648366,0.186031723434133
0.6570818781355565,0.4081627380479337,0.6188135625308204,0.34624060313230637,-1.1081144371180867,0.24091796741595126,-0.2091173319340235,-0.02032316216362312,0.011622342382856815,-0.29039814271078707,-0.347218824253739,0.3696991027746873,0.44570351877977626,-0.35730188195107426,0.17172392789782523,0.1848761896353639,-0.00015551789827478762,-0.41106465705402384,-0.2701139769325486,-0.11188502225287193,0.07515840269233236,0.11186444937623458,-0.31785083918336005,0.00963630747453823,-0.10009967809804587,0.5571897138216891,-0.09943956536084045,-0.26305624285263923,0.10584051729348877,-0.13629453485554102,-0.35793211422225224,0.03000953885720943,-0.3261696899752094,0.06406678550859846,0.07917283047477242,-0.18078937603996337,-0.0069049724828463875,-0.09251525337040402,-0.12629655141922042,0.19532645543526594,-0.022276754103829823,-0.32620689279739573,-0.01849937664015816,0.0002432723059530325,-0.06229889522699644,0.04951842172572095,-0.3020634340995759,0.11239475870277502,0.0795316208958719,-0.14783665990479125,0.10291667324099381,-0.0618842592333253,-0.1561181246963385,-0.19188744674214506,0.005186242499967568,0.20371229891393278,0.053714845766024845,-0.09135115071541978,-0.11928066764666136,0.3996640700912684,0.0022980918782847144,0.0716119390176154,-0.33441025196839,-0.08049906880081947,0.029154615996963406,0.07315909691671085,-0.03366980805286468,0.01975351808179639,0.08103146813539727,-0.1368892754136887,0.2588574821962538,0.07702523535523287,0.17245066464839268,0.2118307150798854,-0.13103607441323417,-0.014033937571970705,-0.16279656346118165,-0.17201294961073552,0.2014782059515896,0.01597379933421106,0.19944652295698045,0.006303276930866171,0.01050255432868229,-0.12811587408886466,0.1430546684602435,-0.06928476445894965,0.1380855499580219,-0.006698176066125225,-0.33151960904974126,-0.09827859616595361,-0.12601718895326366,0.04030367832653909,-0.01514847759135598,0.05380701501502192,0.25119894241241764
