target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
-0.84741044,1.488241109331239,3.5759540365185263,0.029238188822133436,-0.755422745983748,0.8480087698539567,-0.8100950831547935,1.193007338647528,2.491159840676109,0.39823893073036826,-0.33881740494732915,1.2938447930618209,0.5909279753468,-0.6484565642990507,1.4523735401301952,0.8796942922869138,0.8559190442861805,0.8152484676293924,-0.5885132432139827,-1.4361621875908188,1.7718142641757813,-0.1629020512239335,0.09853114791837632,-0.9178769286299421,-2.5680801972566822,-0.5007267077110292,-0.40669514063921525,-0.49268765136803455,-0.790320671261378,0.37230886278822384,-0.4889969616862966,-1.0816834979826968,-0.794595334588462,-0.8682435417823529,0.29679714670794727,0.22923547020401475,0.7587739104169549,1.2247465687275016,-0.9813719100527994,1.5456810006950938,-0.303058814783115,-0.26058460491713664,0.5642075238055976,0.4790392336419769,-1.2096661695386615,-1.0599551961368177,0.4784503584277325,1.0802199701188613,-0.8037282849906038,-0.5752503819617037,-0.15391471514402943,-0.17636143550850392,-0.2667500465809574,0.3947557451087021,-0.7461754547064656,-0.13932909574542612,-0.1466859345709327
-0.2975619,0.4925764380579523,3.1518709345296934,0.8750955490428688,-1.2735627304159196,-0.32128261995536606,-1.9249850277601934,2.311888945589248,2.0427714409312556,0.8566596340806126,-0.33064127008699473,2.157796140538964,1.859713838586922,-0.3304188255331682,0.6705246234211717,-1.1111892318952943,-0.015693798647150446,0.740799010097486,-0.877728299718789,-1.4478900479973527,0.5922098123668126,-0.3264477521957306,0.6570975167331174,-0.5778893317958355,-1.5282599672588162,0.2710547589270836,1.127464500246605,-0.11697488503188481,-0.08880226991174696,0.02063538048010397,-1.4690852890781094,-0.05630387693948482,0.0689682832205602,-1.009747399952262,0.5388488865719367,-0.044717080405817594,0.836656404558335,-0.3458880093316597,-1.2139438654151065,1.1705958318310408,-0.10514844560673167,-0.11320240195747278,1.100406258468552,0.2608059587503738,-1.2275002365295045,-0.7280264972251335,0.9745666328277935,0.8233826372096406,-0.79755865820359,0.11595402475819945,0.2078162132071558,0.9780208134226696,-0.2540903109273113,0.0867361025661434,-0.9819165852777986,-0.14679137129754866,-0.2214184219413276
0.25433436,-1.3648297564794636,6.17014009382309,-1.693172835934744,1.4520894115432108,0.28427294623145477,-2.094428726173138,1.382348562579397,3.4313046246437904,1.0168802983667602,0.7561017817037625,2.6577601257021364,0.7830982046052269,-0.9138729781334226,1.095778882271829,0.017546374629063884,0.008338010194860464,-0.01031618575146775,-0.6465671944765067,-0.8979876216365809,1.2470144592188472,-0.2961581359399519,0.7949463556475976,-0.7274078410116719,-1.2019542282924276,0.2716511446498728,1.258539447635427,0.5492408571064531,-1.115441831390445,-0.5368007850241221,-1.2618292646464893,-0.24657403028151914,1.1811510177403075,-0.03613347094906101,0.24465012034864833,0.19549636220555994,0.8188187256431732,-0.4199650896654145,-0.8088734593598065,1.1489770857593753,0.5995823324604312,0.6508338818389259,1.0352636475457044,-0.3390226594736112,-1.3815401695317788,0.04836891843800293,-0.22971972298445253,1.0509573546245585,0.1146473054064046,-0.574156794644314,1.1929541581110321,1.5886914809808272,-0.3022392331426012,0.06162003737763934,-1.334236352022197,0.10698337042502211,0.5645828930023185
-0.7006722,-1.6954707606286115,4.921826865206246,0.303302251887001,-0.583190299208676,-0.7606594134087117,-2.109107791575943,1.260959866136998,3.077863804243616,1.4980332017093865,1.2838058676694866,2.5838181670975997,0.4457027686128083,-1.2011366938355492,1.071102978741321,1.0351723496876006,1.3961517574837548,0.0017570056126766202,-0.0996248165599923,-1.2882768874394384,1.5246653442607672,-1.026795661146115,-0.25120047226082115,-1.1025731583205314,-1.4647269066939814,0.6008424824217835,-0.3162341458804484,0.4018646656124935,-0.820537683881008,-1.0349972173115263,-0.7548558550492342,0.03640600983065021,1.2199637671849763,-0.6469951123483202,0.8179837162545212,0.03984309964811814,0.9064092598857196,0.3941051364389191,-0.43210902255172595,1.2875525073942495,0.31253069745285456,0.4981928239890922,0.9141123320347774,0.40523619210309225,-1.7424299837957902,0.2738308925643955,-0.4064156670479105,1.8610054145515995,0.15720848359803985,-0.44407638319491705,1.3754713613326266,1.377732571158484,0.23726975006416356,0.5390301635246255,-1.1063834057757445,-0.290520990284206,0.43507114342045095
-0.20083946,-0.5356898909144935,-0.1392558659932193,3.499175846647745,-1.2558272449997663,-1.5327092690479085,-2.085254364375377,2.333523859342983,2.4228831597212936,-0.5732786447700519,0.5937247140343298,1.720575146445754,1.5665725144704032,-0.5187741290606963,2.0962897698868765,1.5448845289634332,3.543410974488419,0.236742541943028,-0.7046270653030798,-0.005823213171043837,1.3413510925083094,-0.3329948362629134,1.8255329597443883,-1.5614416382140603,-0.649826859069351,-0.006489198062193179,0.32203074116971075,-1.0413388171732616,1.0269259749614534,-0.2996085393418025,0.8263552163560919,2.288637042502836,-0.7862428132728968,-1.7407184198163246,-0.8185297696291702,0.45472230166219907,0.6172413861846275,-0.5063478941998442,0.644864840889186,0.6705650721434866,-0.43290348704666465,-0.39717547935022285,1.2032396278552628,1.019330664153751,-1.402520511651629,-1.5424858713255545,-1.046251161641659,1.564137105263845,-0.8168336381233953,-0.6490758235657881,1.029842907096389,0.5626701989566166,0.3953713729117092,0.5200147446933469,-0.3457863954792428,-1.4305625263610855,0.424332056257664
-0.66088295,-1.4675300317320645,1.4607490031291397,1.7888473721172722,0.5460362885268876,-1.7637532125603923,-2.4454495496924347,1.7943901882573772,1.9504384248708742,-0.4045721578904765,0.958510118199219,1.529438193493607,2.4376318025889323,0.3559918796270577,2.1094977182478054,1.795847843646822,3.479007960455273,0.0773201878688036,-0.08287456167951067,0.4178731014159808,1.1439031846344196,1.5368927673569943,1.7751908759393618,-1.2884141750508717,-0.46157901861752954,0.4369566697446506,0.3806014896702541,-0.13151482365454426,0.5346708981180812,-0.019122324895965184,0.4104491628901838,1.5685940607473585,-0.5821318589546932,-1.8562348674117355,-0.016215678827512896,0.7659342537443221,1.746355345797569,-0.8427614283219066,0.34905391546877484,0.730523731506367,0.689249004304137,0.15100692009638034,0.8469683597572489,0.8201434967519763,-0.9511790333388416,-1.1592219406016877,-0.3599697778342008,1.36264883572767,-0.7877030081246015,0.8580728477151384,0.5746799798563074,0.40814521969531137,0.24004014312647434,-0.22540941969471048,-0.8463536130993821,-0.1101344584886773,-1.0435623072533686
0.30352312,-1.7501625505000482,3.1453353858135826,0.12194987594784758,1.3077070989845143,0.2765939887428334,-1.829298761521657,1.0368219096495483,2.895127937914963,-0.26520400824240115,1.8075300704184458,1.3066278018287765,1.2171603219664042,-1.6172842313713942,1.0514119731463836,1.2164601131387418,2.3139392000131624,-0.005312965951824629,-0.21257784718549141,-0.23821819326755383,0.7700619837000954,-1.7046711580732783,2.3211352790843987,-1.4206142887105204,0.5125567175748833,-0.8629406466465648,0.8791437656280402,0.04657148098844917,-0.7288254793747599,-0.2548324197752193,-1.3008550571421496,0.671522090595475,0.7737362148004646,-0.9341411246159944,0.12395311180684332,-0.3374286275373147,0.6520058294056231,-1.63544291299773,-0.41758281631188504,0.41043811766447413,0.3592042087785112,0.9316410587729628,0.5962842038380953,-0.13097938177291601,-1.364664288529606,-1.2195713006734274,-1.3698409575174135,1.6853227655440335,0.47980276136025585,0.6601453441997169,0.5182631440230128,0.11068626674379797,-0.29188415761076175,0.1412263826209539,-1.0367515609136795,0.633179394947951,-0.8789593722041062
-0.24044387,-1.4538663761473662,3.7244059801209914,2.7628839123392064,0.8565405372555429,0.5376291585648985,-0.3811893514720435,-0.5768405793037218,1.2015046788903312,0.9499891669253475,1.3423552523282412,-1.5067292857904986,1.6283212798341293,0.21302974311381453,1.08851880992864,2.6922022252943347,2.11001186108619,0.3507904176381112,0.8864804342238997,-2.3329245135972068,0.6383141062091892,-1.6424986760731177,1.040088500828377,-2.2386151019792813,-0.49055156377761755,-1.5511283261977604,-0.8673133776805104,-0.19786624037254044,-0.8480595534984254,-0.4596975215545051,0.15027375894790834,1.0869245500411593,-0.989344556506549,-1.2464293266750053,-0.11848153998669383,0.8261384898641302,0.9646716761936407,-1.374672489110094,-0.220824783930573,1.386390216969198,1.2194003834752716,0.3954419791796782,-0.14507872103447078,0.4013293676624438,-1.1219845285965355,-1.5908838127172615,0.6288682251225168,0.9439520496393005,0.08975054916607329,0.7650812178608356,0.5472945488124145,0.562103292931416,0.3844454694703402,-0.6955301298246122,-0.5685512709132361,-1.47249632420066,-0.3313298961654292
1.2222513,-2.056549528476913,3.2462727315014397,2.615556737343597,0.09398828139189191,-1.6135420886965817,-1.26589609991366,0.32679765808919015,0.018829139698406844,0.9847755424774975,0.0032061634939524438,-1.3055120423008117,1.5584040511764243,0.1844323974607737,-0.06362256069149988,0.18998999415282267,0.17724422607728002,0.9997952289545123,-1.0534568297463016,-0.33607904245492654,0.6058640933213371,-0.33606100690185037,1.5126326594701476,-0.7955766348379455,-0.19363757503207069,-0.8460966780434427,-1.3589084696051834,0.813509889253782,-0.1049208453346654,-0.889410518041824,-1.4621674821905837,0.2134283026737307,-0.5415452735406099,-1.1760180992382212,1.6709258789107804,0.09843264366991351,1.7557775038686154,-1.3207800433593662,-0.04891759359927189,1.135131588864177,1.0306308082829123,0.42689801535769084,0.8039201779441901,0.7783788995996294,-1.585677810944201,-0.6006994541603136,-0.32779075924464146,0.042804553271039186,0.9115746873421032,1.401951826139732,-0.3105438664403665,1.0862183968041574,0.30949823527808756,-0.7763780746744736,-0.2436289681436075,-0.18824780287016954,0.011923406483225079
0.47400483,-1.5991153374486071,0.7215257752585496,4.625847847344116,-0.9145674771862041,-2.2271467757431425,-1.4574992771342612,0.4052847197487617,0.37468189852062805,1.5492507990339894,0.18070724483173978,-1.1232596595144495,0.84849480100069,0.48130567959593745,0.6378354036562902,0.36665760828845184,-0.6838818476531883,1.053281928318087,-0.3129963066173557,-1.1683909991895198,0.6412065984772265,-0.39767113048245956,1.470580239501707,-0.9504045461082805,-0.7322342131818859,-1.2461344957030416,-1.0462325781966333,-1.0466272199922826,-0.5687287795448135,-1.1784680540653525,-1.3668713250677271,0.5928178007333738,-1.4950111297269963,-1.2137308303922814,0.4907424565798889,0.28474795821748994,1.0157748510389666,-1.8767874825919424,0.1398380745682719,0.7637048001602006,0.893128076004849,0.3345194054874078,1.0267189870366111,0.4386920571633122,-1.2082150951001627,-0.5776158099381906,-0.9081271490125439,0.0896835500604863,0.7707658293644908,0.9093639912005799,0.07647728029245918,1.4655284181129584,-0.13827380319212831,0.2757738429133489,-0.00560547905095798,0.46473422652174307,-0.12534904698993013
-1.1407226,2.715389014591537,-4.958111366737283,7.604977999408584,-0.9648830823466761,-0.18069368016651965,-0.09804601095512072,-1.3681442074362162,1.1213477124048439,0.3786658143889011,1.9554968915127489,-1.7632876548484924,0.39310252948945296,0.9463166787739209,1.2028062726693658,1.6820506471031247,-0.13197218344466102,-0.05358022202100971,0.25351371111973997,-0.392393336248174,0.0018858913108019256,-0.4381694297341893,3.4466776765357134,-1.6993817075636544,-1.915257380084543,-0.9515703541226992,-0.9467824538618039,-2.4824351641121996,1.0833429134510866,0.33126517669789884,0.43405099832833177,0.10220656549194077,-0.16911019628269056,-3.0990897914963114,-0.00421463242039983,-0.00019890698739235014,0.12674699660496375,-1.7540759657156166,1.0000469943288,0.3863649283086066,0.08220740587873449,-0.14417865560241966,-0.9352088324877496,1.0074069532987846,-1.937681895649262,-0.5244745724029922,-1.4251449847302273,0.09028364664729918,0.890929150006402,1.7965459574315863,-1.0090396240179018,0.9391208409268255,1.1024069524897195,-1.977093776080939,-0.5679223702034987,0.1286111585942413,-0.8366816112941535
-0.12938866,1.6518120180852447,-0.19442470321390107,-2.346636938003524,8.705780067496145,1.6308087475079516,0.964443835593971,-2.095010206963704,4.185375891393763,-1.7841359730213788,1.0019081267568344,-0.9641061322721058,0.6485343580466336,1.4233047210350043,0.7732841501522927,-0.8371149194239952,-3.111423469719081,-1.0913519966186473,1.1457498304095097,-0.7537089833409024,0.4331646879055898,-2.327457034455538,3.0075969181544213,-1.2339285232393786,0.2760081524584358,-0.7942188385247194,-0.8885611633575661,-2.6470344516148336,0.09826832578750402,-1.8840648572094867,-0.20571754176310575,0.6810733161136613,-1.442971511243334,-3.022711524445333,-0.052472631393604995,-0.7296719172077374,1.6101464852876963,-2.5755254507248297,-0.06705368210051807,1.5327080748494588,-0.7341354989370883,-0.8539939837419948,-0.4125180442467547,-0.8699752218156871,-1.6548808625715663,0.42359210755578236,0.39462581278836917,0.7683013134644444,-0.796207057042766,1.175595103262223,-0.46186263032875147,1.5494794260498201,-0.11275358494508328,-0.19342267171926053,0.8818645705236503,1.3947241031948647,-0.47927322362855723
-0.23312914,0.06495198114226343,0.7747190207227872,-0.21811108596540552,4.537118703914042,-1.4139542916951946,-0.36260666090799676,-0.41413342404170017,-1.0925406266707107,2.778451336324241,0.7151778745788236,-1.0379879987577307,-0.8022232966362305,1.9830074636442003,0.7627623239291654,0.6161986418466103,0.7308946376403637,-0.39293805113471686,0.41607335038872456,-2.9149671281761402,-1.334429265047476,-0.2857290297779533,1.114665954931817,0.25986648076032276,0.7208434353690968,0.4641104102543777,-1.92308341014115,-0.6067446661293724,0.7194575047965972,-2.5074211505997406,-1.0685432298655966,0.33684425856491307,-0.34077575272610083,-1.9668668618080514,0.5497875846701752,0.6730715852297853,1.712092014161629,-1.733451595991293,-0.015241136365638917,1.195875954225003,0.36388865674690246,0.05493699306576952,1.3088868173963466,0.2161700462180823,-1.451093875432886,0.7459285822475339,0.1789462938141983,0.6012296999289427,0.7003470048122095,1.1202087834893015,0.4579754791989849,0.9970021141484213,0.8585835654772265,0.2545121596866644,0.2926229005822044,-0.918428097578954,-0.3696573948856469
-0.21210417,-0.24096919015691012,-0.5615978476557426,1.4858644338133422,2.636341234193522,-2.87691898651149,-0.809371260108699,0.6746779375119081,-2.1532192341422682,3.1834042947204892,-0.5730259929095207,-1.6324800719034693,-0.20121521772331108,0.9480498720874261,-0.05691186486528376,-0.3169172947529466,0.1602696784715943,1.2999033434785525,1.6001368451225229,-2.1958568556771074,1.647991578415715,-0.1977667653075876,0.4401690369108097,0.05951835901710282,0.31587719781915136,-0.27330023162034994,-2.02859720956252,-1.093255355288484,1.1931317159276111,-0.8428136423636194,-0.13278974375889446,-0.07294740642588367,-0.8500578672635977,-1.4975877563629907,-0.7236772729802381,-0.05897736711802555,0.7538018764972336,-1.2320828342874717,0.14408365481032595,0.7269629895986522,0.25374108603429,-0.7721258859018664,-0.07002686649816504,-0.14465097728080334,-1.0606336760307498,-0.12839880859004044,-0.720904284738388,-0.5956621284727038,-0.12235735346256685,0.027690637977823642,0.3159551908640774,1.2979613770365284,0.15103322910644293,-0.6057245562686833,0.10122159702758018,0.4069036436830122,0.45300527952843495
0.35869375,-1.5387635514261966,2.9244523960536077,-0.3318973800561466,0.8691521564264705,-0.06694040790331106,-0.3298269844167703,-1.6537833753597162,-1.108311852097913,1.0795605655583151,0.897608228567786,-2.0345165371274083,-0.4105350299284916,0.9387259842130259,-0.13518671213858466,0.5935801694615145,-0.5724415535667101,-0.049887757009458855,-0.32865033662078635,0.20482898441537395,1.0297067894440848,-0.2978903015752368,0.9636987523673753,-0.2777661105885867,-1.2126794538281127,-0.19029511619618344,-0.04619845500031016,-0.2805734438813198,-0.21448532792881075,-0.5635629058635183,-0.6735677437120873,-1.1005749821761275,-0.373810443838146,-0.9641182482988291,0.518587602023554,0.09935071693560121,-0.2181881522859681,-1.764038460389775,0.09580950529618343,0.662111708269472,0.49300795892816246,1.0401536549082875,1.161669906287136,-0.8224699846836402,-0.86685438934234,-1.9775993888551153,0.09966919146740381,-0.20533299181004178,-0.5390765500143805,0.3665744319812314,0.7429929949762921,0.9791876806539017,0.5569849705594658,-0.9999484977276272,-0.26737740410682814,0.8300342911618382,-1.3024428483737627
-0.21231885,-2.5909138364244892,3.583704308437391,-0.9922837168274575,-0.9029805026170277,0.02344657711205856,-0.9223032906929197,-1.6121731943261264,-1.9519167946546756,0.6347941235853387,1.382797918309803,-1.4408809078375988,-1.3995858873877394,0.7468203717132824,-0.4196232472692964,0.12598873965881555,-1.3195259773045964,-0.07256146505221525,-1.1464590851425924,0.5665353165621343,0.5204897937087734,-0.11463886644587248,2.2130184721766057,-0.09231030235092098,-0.333382029598516,0.6759772698598943,-1.3544153925959883,-0.7270370083838271,0.14493483866284604,-0.8292998863791639,-0.8940971384387946,0.0928889249327827,-0.71575795201676,-1.8749617882391378,0.49370335332275583,0.36750264990372666,0.5078257336757465,-0.8054051796169186,0.19646056831981498,-0.004191207648868498,-0.19248767329531596,1.2128105481035574,1.0070175838722542,-0.6038108113590421,-0.6786128129668506,-1.3456845953066712,-0.2706681501724101,0.040789449345036616,-0.6557140101611734,0.34800487953007303,-0.720267385507095,0.013847958686748183,1.0965986470482145,-0.6115904991721625,0.11515021463158218,-0.1731938681519498,-0.21240050664368731
0.5935384,-1.7363736364073967,1.4759988255735736,1.0211782701392778,-2.155360784650904,-0.4921465030728686,-0.9782741348876445,-1.430599025909595,-2.144746074153692,-0.362111267716287,0.6513591713061554,-2.219291320290527,0.08091964694327886,0.44517797942864396,-1.6314854175463822,-0.01666292813222365,0.7770879670173628,0.7126685740099642,-1.3906752530528388,1.8059362822724463,-0.1737525357937562,-0.8853704203615846,2.780661278862178,-0.28050394621627683,-0.4339190687442612,-0.00962072126731589,-0.4220112417468125,0.5170781686161595,0.5625837241245636,0.2983278042235905,0.35367840694573566,0.09827373404565364,-0.5806454087806998,-1.5433120133177596,0.2664115809181082,0.8700856296162707,0.2098010164389915,-0.6949462533659401,1.276621728744645,0.023899668210254205,0.06346130047844213,1.0196136858916762,0.4184233285103174,0.17199200495058364,-0.7725613491151836,-1.3854711359931786,-1.1360228510696933,-0.12112747870849201,-1.068433974441573,-0.22591672281653546,-0.37008341651402565,0.6510060145957742,1.411732988075559,-0.4340850895355383,0.19120227256200584,-0.4663422911038425,-0.35742274937977075
0.021707378,-1.6221675214447657,0.45319959852135305,0.9560890078619443,-1.9213668217666204,-0.30241744541537796,-0.6701795969865305,-1.6726923349276854,-1.4023820010906987,1.5978717075538489,1.1263604262801437,-2.0119164528589066,-1.7233039206828955,1.2974591105849673,-0.9482652907310278,1.0805480306904105,-0.8916087799234897,-0.8383621340170901,-1.4407136026211091,0.7783724899637169,0.9957218089266682,0.7782607509823355,0.06878508313375895,-0.7203739855058305,0.7677809047930686,0.2085227325395411,-0.05095661314189382,-1.886567183991161,-0.13656980795880755,-0.9304558130685183,-1.8912780196101255,1.255745972546599,-2.8602534719554518,-1.0499885943691911,-1.2085816913495,1.4506960756867595,-0.17898134442883135,-1.0744716991757992,-0.9286049681027236,-0.25423410271579605,0.31950028496798577,1.647100716036395,0.15624119836856348,-0.09983251415350448,-0.5822267338212255,0.08575820188287889,-0.11435476856212724,-0.10455533880790041,-1.7217635392660344,-0.937737317855452,0.37474792210942914,1.177023393691764,0.6933007323477216,-2.0122557677176265,0.566817671926528,-0.33032480028457184,-0.5791586851320555
-0.1949889,4.4181864368033805,-6.169209905570338,2.797922893358606,-1.5072404944473443,3.0622244763490345,-1.2930818282149257,-1.5357074980770815,0.5158891040346587,-1.1444422699232686,1.7404052749903596,-1.605448769824028,-1.604406756579679,0.8019622657740425,-0.7006093285758794,-0.21931368521187286,0.6818430477532887,-2.375198162460961,2.054129388420526,-0.4027976501599119,-0.043556351372530375,-0.7128533676434007,0.6588568990910659,-1.4226771870684172,-0.9514580066167521,0.5795197122439354,-0.2830905385571602,-1.964369606693649,0.5101803667795737,-0.04774060390487536,-0.75005349992785,-0.7437292500255748,-2.5842995640086386,-1.0726300920694927,-0.2606815537658636,0.5465681595063272,-0.7385881316062838,0.7152491511859848,1.6556266088264542,0.5437296928475039,-0.08686092747665719,0.5297527869604268,-0.22488887278984995,-1.1578867238978763,-1.703681249073424,0.24523944402739387,-0.2984065072617499,-0.8365084778902784,-1.789633647863851,-0.533265384190091,0.5435967675153915,0.9751097516008427,1.2941685343692417,-1.2262281529927708,0.710627605074541,1.4456556192717294,0.3750955985469434
-0.32466462,2.8108382896997535,-1.1407262120754567,-4.000615826514351,4.555439146057221,1.7722811859340115,-1.2963589652126157,-0.1906233086010064,0.8001873907847268,-1.184802774515007,0.34083335786931285,1.0376476998345265,-0.7412332287041855,2.276863198569961,-0.6146108003854244,-0.5597661431936621,-0.39330878065641306,-0.48840082394281253,0.5709419892883029,0.32757587371218705,-1.2772228891440895,0.08658161242219528,0.6912932469940669,-1.7049449183129117,0.6990035164835933,0.6821557609559419,-0.4662779343249781,-0.9338295180269484,0.10609598088548076,-1.448005665450504,-1.7951836331455553,0.9097470678985357,-0.576333372023401,-1.2362522780298877,0.20768208522379772,0.26921965433842077,0.8064070942508555,0.985174597315315,0.6193865531807043,0.564304610043638,1.4817573513056643,1.9857453789818877,-0.008843196938961843,-1.16051807082861,-1.7573631931039382,1.2523081873913113,0.37149029467239203,-0.6481619657244617,-0.29543283937460435,-0.27743608107228457,0.3410441211189356,0.19475231887552466,1.094652988021097,-1.0281361004288996,-0.0999026498727971,0.29845094790875015,-1.1307348863105802
-0.48469737,3.0035263112016413,-3.029159878477314,-0.657945988366302,0.7924084688857477,-0.03408529783110936,-2.493551008272739,1.1451992025682074,-1.0059629255357407,0.352297653859191,-0.03525139403444746,0.02131046622486613,-0.2248752671135299,1.2627927643665704,-1.023109036451635,-0.7989356378166524,0.06599691406491984,1.3267628170970216,0.6852079596636017,-2.0409753754192512,-2.079905143925319,-0.6164308038353921,-1.3586054001057575,0.7075662855825786,-0.36980877370666065,-0.09063614988707833,-0.2620113753654953,-0.636306828260631,0.9480116121234085,-1.1886903847899257,0.26149306610493983,1.5420380529241715,-1.4645992924306956,-0.8962351946346351,0.5493838824816959,1.64926086432864,-0.07618641298763335,0.916886630824227,1.390448568286803,0.3098760783441948,0.5174403360113446,1.4756850877929613,-0.22133786962723426,-0.8920718740077691,-1.4791889696182374,0.42800962000517623,-0.6085254913831222,-0.32513303254504894,-1.1431732728120978,-0.4302461145574503,-0.07807693063649344,-0.1639101076577478,0.7780871401023091,0.609387454569015,-0.21174731667071756,0.6197029534226053,-0.02017989814096883
1.0609838,2.4792540171841684,-1.615961271614825,-3.5144222676542545,3.168427696297186,1.6888333154289217,-1.4939637847448968,2.004098054643568,-1.5052269346506584,0.6130308012807514,-1.815561165429529,-0.8137229649959157,0.2678653095113993,-0.07551998294298304,-1.0648590231436277,-0.282211617763233,-0.17701444384711024,2.4781821658499967,-0.15277373824491133,-1.4498564162566434,0.10070668949824732,-0.2196112879512364,0.8355854664470646,0.7265748823148211,1.0060003476933497,-1.367082517015344,-0.46229438230267356,-0.325884938814864,0.5065904584977415,-1.0692359107016456,-0.11608445565607071,1.416444843492701,-0.4355707405616899,0.17366353549318467,-0.3414124971436218,-0.22626316615726902,-0.6230257882092461,-0.4018620942635405,1.8993844230890393,0.08297871483414661,-0.521933357447101,-0.5535343612608775,-2.1907247516276884,-1.0161995687628804,-0.5163949274149199,-0.6076208771293898,-0.9266494316407027,-0.8734674643603353,-2.0425424342976175,-1.122775666317184,-0.31511966321884355,0.6226337201619534,2.463735019559534,-0.7445644676681351,-0.6449770935453392,0.7254525563350724,0.5420868818601341
0.20790493,0.09320917736637448,-0.26887860278667414,-3.5724888481549857,1.6899362982001869,-0.22334072342896663,-2.232039812412001,0.9158523726993492,-2.050699022879269,1.1340906687063896,0.4290247565986263,0.5387949474144355,-1.980192181763587,-0.4303144532352762,-0.16551495813890274,-0.6301421930107381,-0.5253983747879505,-0.33561641549748117,1.074891121085651,-0.24828163094341107,-0.0716786176108439,-0.37101258283846195,-0.3244734860782273,0.09845741137950678,0.571275293893704,0.05403315761940962,-0.4033382193689845,0.13553323301067313,0.4283974319040864,-0.8493268694958713,0.3160523985318211,-0.9130594958870095,-0.0693411653725682,-1.4475329345396073,-0.5124435415488867,0.7284363041032197,-0.6048491171128749,-1.050693011107186,0.9526067766420646,-0.358108941964058,0.45521182273073507,0.6792971364117028,0.29572084888441946,-0.32248502085321196,-0.5219352072627557,0.21517007100241306,-0.12586897688181606,-0.03989916563835738,-0.36741545601608644,-1.2620765014490964,0.44388538137124184,0.15610694382373674,1.5624382234358498,-0.2002303078570229,-0.9698835548699187,0.5659046292745606,-1.1569322157852449
0.88502085,6.000513619981524,-6.687123053164309,1.5808480929677033,-3.026695410331301,2.2366879347760857,-1.98809316739943,-0.2086931914687804,-1.3107802952045222,0.34910546821602423,-0.6798881346262723,-0.23024964586849325,-3.5545914269010614,-0.7998471224226369,0.26429576322473425,1.078121826899796,-0.03751801113123503,-1.8119308459155496,0.8132247522019814,-0.5305770138801225,1.048032835602794,0.5564437554620024,0.9860276843558717,-0.14591515401557456,0.5773001231629207,-0.6625898276369859,0.8958725466470059,-1.049540597040033,0.2795489753109312,-0.5053410675377497,-1.3019657042150543,1.464533232220666,0.5211708197458212,-0.48579233795700916,0.08176453620859629,0.5261136876967731,-0.14047970875922694,-0.7453404160708079,1.224988037605071,-0.31990205313762754,0.10636834709339785,0.6257561944168892,0.7037321424272394,-2.4460428559278373,-1.2352221865924047,-0.1273871614169817,0.9639535847769894,0.21650583827963757,-1.1561591017836566,-0.9124063371208435,0.2629030779057909,-0.2313991264367381,1.3855301193534055,-0.6697230130935264,-1.2559087349362177,0.6662649380827315,0.6185772326171189
-0.9028661,6.890678185317569,-6.822492072742906,0.043017412254194774,-0.39762131536623885,2.1034866326052057,-1.6724424145896581,0.2444462161471938,-0.18480931226756958,-0.6758347617000438,-1.27009805044561,-0.06021167822202284,-0.8706585054433108,1.0621028148884304,0.20280550923199156,1.1923187241750615,0.1448831115743041,0.395206609216715,-0.5167126376292455,1.6818398244741022,0.6444130453841757,1.0174883380703008,-0.658649679563157,-0.5887112356708054,-0.2564150829203632,-0.24266116059089887,0.8081689334253841,-0.3311429238914499,-0.3835575767916603,-1.5960042818155433,0.5388302193260325,1.542303948034667,-0.07747353951423286,-0.09119687369694725,0.49277895757283013,2.046323017973513,0.9894171561445114,-0.06643596148192674,0.5300478877771043,0.28151728582262914,1.2179421678420654,1.3024775257014687,-0.6696086040646704,-1.19721723690283,-0.37342966524929794,0.1877273656030743,0.5434788998732286,-0.5310393545553483,-0.8556718355960877,0.7368550163416303,0.5676242980616314,-0.06979034892875965,0.9696317073455615,-0.021341202296199457,-0.7726281582956093,-0.12984514965352134,-0.3327850582372965
-0.3920336,7.67714276056924,-8.106306728046444,0.0013972520566349355,-0.009996435811068615,1.1047097652185442,-1.6982154471352913,1.0313521899671159,-0.5287513950114359,1.0752737326274335,-2.4967390008735286,-0.15808666139847008,-0.08998792591592744,-0.3380684242786765,-0.820612041260173,-0.45794063266250556,-1.428072513391253,1.8129458187453371,-0.37216179275740546,-0.25727494622499486,-0.1831050309779498,-2.1423785941027593,0.05386817387198398,0.5464758656929919,0.7712926635557443,-1.2536290844474847,1.3932647670970992,0.7007531503913067,-0.3269747259970938,-0.9623698264802575,0.09088993645987495,2.4589287823538664,-1.1221307674495438,0.4716002712569287,0.7195919595746201,0.733933633245209,0.4021123957939636,-0.07296840840645452,0.6342697671160323,-0.6850424028082462,1.2658197971239662,1.6725904197881403,0.9615962324772439,-2.5456144265069227,-0.5864321578662185,-1.42778906243803,0.26058419969118685,-0.27994105489399757,-0.8869146106554612,0.17443226781906568,0.01926446525059334,0.10610440938944968,0.012632083515699149,1.180023865132461,-0.8894096101840999,0.7551356310968705,-0.03304550000802064
