target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
-0.70741844,4.660948591755323,18.30237240349961,-9.08138190693888,1.5927517392941772,0.15035027895638456,-0.7333993565094827,-5.049608864581004,-5.864043107140252,-2.144915183943127,3.519396306207104,2.932148124949841,-2.4076073023314444,2.4980571273057306,-5.316222006751002,1.45723545411135,-1.0533239054408672,-4.8679600177403515,1.0689447460964188,2.4025956664299435,-2.6189192476275167,0.6199139884631869,3.7235228610930378,-0.7262087504566714,0.9576620544484176,-2.000589545452523,1.310960286950375,2.5878352660626884,-3.174903496894801,0.05436505556507161,-0.8178664949762009,-0.09261202476857713,-0.7172908819830675,0.38174880599584465,0.0454260269712498,-1.157126879431133,-1.2749079471233535,-0.6054835179440562,1.4281980228283604,-1.0503266808482408,0.2914502569790587,0.4937424029542298,-1.251375551084298,-0.7148735995911629,0.18684014838887578,-0.36146760027466085,0.8089734663484078,-1.5832857197007237,0.7734973191322144,-0.8127661076979757,-0.910217411408903,-0.03920404218323363,2.7140680687742558,0.5634294063586649,-1.1178358528454013,0.677795357424224,0.5468781714479384,1.2809904135405898,0.9365810590628852,0.08401942272337576,-0.9981695379911597,-0.7612202174464036,-0.5066867118018642,-0.6781123928775132,0.09378964018792298,0.1078532754029005,-0.8001394377740112,-1.2637032162013653,1.099435837201815,-0.40436518806403277
-0.4239752,2.9296124847791645,6.707409505899283,-9.980329523648988,-3.397290425035016,-1.8091244174525012,4.4344254144414395,-5.28736542681372,-3.1946367250199064,1.0014402460844871,-2.1559014963935166,3.120049128611137,0.640625519737973,2.2405167207724914,-2.6348804900873692,2.7973138824085484,0.7391484841176865,-1.6171228808773284,0.32949395650581165,-1.7634093116040013,-0.42890803026519575,0.8426223419660935,3.9130532670274265,-0.09304797833884243,1.0792262566656798,-2.338959994364919,0.1273464185582532,0.678355923141133,-1.1880697428048677,-0.5808523167905126,-0.8298024272735839,0.9856640088888047,0.017932632907618443,0.6251338552497656,-1.2246891772298278,-2.002414058053332,0.19600218837479091,1.3195231686505335,0.8857564320338089,-1.6072830792208266,0.34136819376870436,0.14910814696395872,0.7527870761299001,-2.222717627172956,-0.2796385276104947,-0.3907516086341676,0.9208159302667096,-1.4236751990817897,0.4033404314282965,0.2144322596196562,-1.1200299483171883,1.7914238626257306,1.5429028358932948,0.2216017650499868,0.6980992209423283,1.2249221774459904,0.046761463785494714,1.0885106096517692,0.30357226292091827,-0.78182046304708,-0.9914024616186381,-0.01946682137735902,0.6249981188785213,-0.13871231241716014,-0.7901312070824509,1.058251423385063,-0.630638483930756,-1.4412574944709384,1.6512748635682017,-0.49756207945170533
0.37677243,-3.4865438528082175,1.639747337848073,0.1626324369932193,-0.8034030267536505,-1.4424376291275496,9.488701543416395,-7.942260700246685,-1.0617272004191087,2.3137560618950967,-2.359294580577085,-1.0532242550103907,0.0905573123623321,0.6379863432095353,-0.2419437039213832,4.6537884997191385,0.97040113273382,2.4646931440452424,1.4717402754627604,-2.2807937708862,0.7533981824470583,2.5076552670422374,3.163914417476764,0.40436886726381244,1.0814153289067885,-1.2597872194125577,-0.021587242830265585,1.5655538421393258,0.8336138784294281,-0.7847887458088864,1.3081869445174439,0.546335515113516,-1.3729626336293652,0.5073081780136856,-0.439766859824799,-0.9606566810464591,-1.1510147609309163,1.2131365115603945,2.556819612932214,1.1983824552506324,2.4074325235205842,0.8415031704129893,-0.7641075549661694,-0.09835705868058797,0.35886192590433585,0.10359262490095929,0.6438163491888119,-0.6431598795416937,0.33216095701590975,-0.1537321002998178,-0.2967042398459313,1.094070764786508,2.2333860590295687,-0.11731980088093091,0.17057015976636158,0.38427537615535,-0.13930697763193747,0.17963551598470257,1.2715519186974689,-0.3092683483305567,-1.3941226497764114,-1.2052508282137335,0.8773253755904189,-0.6999162782837254,-1.783888016352416,1.1103478318032745,-1.3461065299637294,-0.8956564417859586,0.6801755458440523,0.39958528401819365
-0.28431767,1.8717282311775605,6.306626321111462,-6.986453097524759,-1.5651930948882657,-1.8512722800049506,4.873561325993099,-5.879513069956279,0.3915962699334994,-4.473398777082966,0.47322404479661667,-0.7939478120073554,3.4129163430919442,4.215048309120884,-0.4779907802455735,3.6994497644894,1.9926244493886416,-1.4598928550109151,-0.6104827319100368,-0.156441347307257,-1.0563197830366198,2.7405426842697613,2.7182291990599907,-0.2095121011078323,2.083143319744217,0.7050406484223883,2.463120665188305,3.01565732423107,-0.5801959372444028,-0.2894254286974364,1.6858226129036502,0.09439359389041657,-0.7274330079367411,1.2273608861188932,0.2840960030650744,0.08079643697748021,-1.2314044906666577,0.13494523694969168,2.080626491247034,-0.08137369254423654,2.852290841133695,1.2496002003677116,-0.7700331168372634,-0.018645477570455513,-0.29770353764919055,-0.7820852955491927,0.02616226727501608,0.19094663309412227,0.3627964611163968,0.06959230550416261,0.2841309729509376,1.5230088782462157,2.046617045525852,-1.9427866663525044,-0.5238547546149498,0.513684743644778,-0.24467045138480267,0.47591823236195785,1.1712922456682562,-1.3616650780838346,-0.3320188255231944,-0.7955670005034556,0.21118921957171843,0.5139215439008851,-0.5688463369111708,0.741367742380866,-1.0983325339989207,-1.0694902993869577,0.13164047395862133,0.10577995724975182
-0.25985628,2.8233478110972756,4.840115589318254,-5.586086736943989,-0.8997771503410621,-3.2727227208157257,3.90667502690865,-3.9380542598477524,0.016962222948033942,-2.592667799208846,-3.626858354495867,-1.5932899142433983,0.3921511474715011,1.2273203408484947,0.07540544173401892,3.750156356733418,0.7113196155474378,-3.18583777888248,0.518454980065374,-0.1686308405114507,0.3952847570306194,-0.21611343358603533,0.8640292380325528,1.5242661924554075,-0.8167351258209983,-1.4509157087536657,0.6227104001263026,1.9043939772879315,-0.17790852792416162,-1.626311636306634,2.462339149086926,-0.8680614486984686,0.03660103900926215,0.8399485301775158,0.31499445388775643,-1.1123178846807131,-1.2161771493205837,-1.0553513073661556,3.451165439922461,-0.245615923192193,2.8729157390006947,0.4758942824912042,-1.0809696186626674,1.0392771045854263,-0.02280036717459354,-1.1510909366117346,0.8417226955248407,0.4651653024274871,-0.7669950585752745,-0.19363814160368856,-1.1127783805489186,1.932353992662974,1.807918677697246,-1.4857808602330231,0.46573260765157337,0.1723172087678857,-1.4289721760356442,0.39526481912543204,0.19060735299168893,-0.5497384556225973,-1.3706677360097894,0.2062341387672423,1.05333333185025,-0.5017669728874307,-0.2925950738533587,0.28630161901377665,-0.4162272026095366,-1.0506446451611613,0.4589567792728594,-0.16733148973860745
0.44796404,4.115364024805097,6.583079493064581,-6.23649100199043,1.085971028612652,-3.2701697130351937,2.8622288150484763,-2.4258430818391,0.6622128575590497,-3.1032033432937545,-2.416511937626236,-0.7877767004147945,-0.25276617781553273,-0.23010747458467212,0.015870119304658103,4.682174307929957,-0.9447140369189843,-3.504673676356698,-0.32793682954498365,-1.2678139543566505,0.4792991825654104,0.13136004092964382,1.2609518711918901,0.8886936799055908,-1.1198146022125723,-1.132741849490541,-0.47238555850005176,0.7509468428005377,-1.6855928934127329,-0.2198908153033274,2.3734527000953967,-1.6793363415849962,-0.48805205875569785,0.84012256021896,1.146102424928322,-1.416446256169959,-0.8436649284446092,-1.9231938365183612,2.1462630273595544,-0.08920722319776085,2.874478196577976,0.30581320331256334,-1.3473731278498486,1.0665096631470674,0.33478817616022394,-0.6347839502007119,0.6271211563465102,1.007132565235625,0.02399217324872064,-0.7893494683589098,-1.1421785093637091,1.8501689640034462,1.0419993785615456,-0.8482915433084081,0.3369927212594254,-0.39937836356183043,-1.4030978965005514,0.10404842965556979,1.1906509809122272,-0.9853805261677598,-1.3827269548743188,-0.9101153690921739,0.25689077114628567,-1.0550671041316462,0.02047604429947809,-0.14993512015499053,0.35789617140071606,0.6509053289157873,1.2898596091637562,-0.3298323763531796
-0.17353873,2.43085431318744,13.26751326198406,-2.1687243352491983,2.5153794447902795,-1.5688797597479707,-1.4476363541431667,-0.5726499818476011,-1.4612063840660576,-2.2994208564783984,1.3060153145723283,-2.4410342029508674,0.2793876994845188,-2.046372750507692,0.3144192342000793,2.5544475182087987,-1.8307176441929383,-2.7759068964691336,0.5428744885748975,-2.040117264241886,0.9296079738377864,0.756924768383173,1.3361975442710918,-1.3210759330517476,1.2195945122137068,-1.9517302561238792,1.3155631455309598,0.9767221413919015,0.5706710645302975,-0.11440175932917472,0.22443533088998605,-0.6714915883920249,-0.4592432475225254,1.7691234749080043,0.15921650680547098,0.6869327560889954,-1.4961062978803685,-1.08261701143881,1.7376556754159553,0.26749493009749775,1.7632826368976398,2.1375479513526385,-1.2955719693882208,1.1999502789843979,0.5713476324202675,1.2312229260141152,0.5919285938079026,0.16555841106081778,0.18229160670469885,-2.693604870924488,-0.5576265763440882,0.9491491023837442,0.5986874324599119,-1.382011378157215,0.6328857011401194,0.537996770971209,-1.4402604813631674,-0.2898673772812636,0.980410447131862,0.12417442027534607,-0.981147351930361,-0.5948617177882239,-0.10359128690442383,-0.7419853217401398,0.9498333881728868,0.22493987029017332,-0.7267346222985496,-1.0873963799876656,-0.056418642245223416,0.6450461346145805
-1.8515948,2.500430081757582,13.351781562500042,-5.235883344327776,0.973711451872247,-2.067665790992878,-2.866212076785868,-1.369518346146007,-0.9640415051791669,-0.6423103558581534,-1.514378902449241,0.8440416196562622,2.3972480011022994,0.27313566319674715,-0.6644118988236696,1.6725845052508312,-3.6230596270162816,-4.55198024065301,-0.3917586215406612,-1.3719481466318848,1.2647817598082474,1.219294576259993,-0.4975759257033206,1.514523198798522,-0.32431885155455376,-2.6578975109665097,0.014062409594106992,0.5747280794873918,0.4829658137875722,-1.1012246593441584,-0.8464944070194406,0.9693071275695602,0.4982168113522285,2.681024008752953,0.6552143142018778,-1.0220068640633655,-1.3291072145296854,-0.7395308619108615,-0.4922228700003981,-1.0521836240234346,0.7709197575910706,-0.15833545632872517,-0.04350061451488231,-0.6271233185219364,-0.07083330944876598,1.081871300193451,0.581569665199795,0.3637713375319972,-0.4253196820459426,-0.45989439985617697,-0.26667759224614423,2.8246430259610404,-1.3771415311669293,-0.9631685441681412,0.24070791888795168,0.9238044052471082,-1.6753849918505932,-0.16143944686759146,0.10500554313879625,0.5260369572356504,0.3257801899445759,-0.2648713057658123,-0.258966873930012,-0.5169504666742877,0.13371564121078616,1.2168925471646848,0.46010868427831547,-0.49023486002919103,-0.6777820238562291,-0.03733809703834334
0.18450001,1.8148269368144858,17.91363703431667,1.107912232666419,6.051797757041385,-0.9783457941578257,-2.5664094270597855,-2.5824546736200373,-3.9771134138992292,-4.340270477184897,-1.0668590129858921,0.4418540428377995,2.1904349282973072,-0.20332556329411097,-0.5798087176879672,-0.009971543757624941,-2.243306190151097,0.35334035220870297,0.6714430642839059,-3.6176879199871492,1.58260671840137,-1.3342688233758677,1.2682796238860892,0.08711175842249098,0.3047080895468963,-2.431911435360891,2.3543684953070265,1.638038366641258,1.748672019609617,-0.9288320094365352,-0.9725521007103108,0.4113590680074468,0.6047037039701758,0.33145166213729443,1.5959109073622628,0.20863806948591596,0.2033790061604447,-0.5574561320063908,0.9762969835974841,-0.6896936166985372,1.5125408147181796,0.8486381709058171,0.31719749204577347,-0.09759282014447375,-0.018812460469820318,0.5685969960140586,-0.08976888535429632,0.4576526770801359,-1.026087863907124,0.6348338100213736,-1.083736518873745,1.6413544930846355,-0.4266633656186015,-0.9402573702927993,0.6510648822499205,2.3427953899486553,-0.7588263554716318,0.5452469028922331,-0.3742177661145485,-0.2360402632941705,0.8895532345956321,1.5265426318623172,1.6121374640231787,-0.6402767433035629,0.13784422800173599,1.4654165291111547,-0.4435634367346662,0.5354545212465477,-0.48751019517616734,-0.8363392278760322
0.13660994,-0.5548867871331316,16.140305079945506,-0.24363434612392237,1.768451493352678,-0.7345282346368752,-3.5805714408223808,-1.5307490314004013,-1.3433031701434668,-4.594410360582299,-3.557146610823979,-0.0052717983472884795,3.446122502981625,3.2197810494699803,0.8596856150350991,-1.543790133986722,-0.1494493933362823,-2.5654138626065723,2.0840837683595295,-0.5073363457374326,0.7221211310007215,-1.4805702179379387,-0.6926670113051115,0.5896141818605722,1.446568937164244,-1.8947036570100346,2.613953360333601,1.3758601206805094,-0.5125141227009818,1.2729752706522004,-0.7546988999131816,-0.6128528098739755,0.6835713354281406,1.7575708348355024,1.2875843056294565,0.9959833260432157,1.423488870274925,-0.1738674584256981,0.04554995896170912,-0.2566144272038321,1.6419725112949122,0.5617513413750559,-0.48054823957570086,-0.7757659153429844,-0.04903736979868527,0.26436876290730643,0.37406199248854516,-0.4664442353667383,0.05841160866390316,0.9042928061954925,-0.5164728540454931,0.7255209972279105,0.03254930132490058,-1.8551585571701943,0.13176644846989333,2.012519338918386,-0.7320376235641493,0.7541277755171271,-0.7217057130333329,0.810245033629409,1.5154547961538947,0.4820692601996266,1.0217138390790157,-0.17570197212574118,0.4744966664880272,0.7996622248361582,-0.06088186365780586,0.3916711837649987,1.0873995328058752,-0.6467290206227717
-0.18104522,2.022391578784165,11.280081056082985,-5.7146500338131165,-3.0318524363994346,-1.530857276545659,-4.158072949065571,0.08976517301450705,-1.3710012597495917,-3.397333846957294,-4.65999934739916,0.42088250675228217,1.5317092636119694,1.1946538279660643,-0.514717934039407,-0.5072231791934658,-1.9212785830966599,-1.898347542658664,2.6851328233785883,0.18935490055091084,0.7300860496928976,-1.3348835706885003,-0.18901254264033718,0.9358210095149524,-0.5068814032675731,-1.6688453449026714,-0.11961389817516559,0.05986588822177512,-0.0983968951403839,0.8969168394229742,-0.45844171383095517,-0.09671614576198408,1.1575205969804294,0.8428121511902376,1.9339427562096667,0.14268912369413847,0.6446747663644542,0.10795093937793737,1.2576907150794223,0.3776787717336522,2.1270241224618265,0.023348455167184506,-0.07941820299647238,-0.3493995385735932,-1.1241899777309092,1.4699550009420708,0.2603882128015581,-0.9444413264400429,-0.686957075020333,0.06931448597201921,0.6260869796209382,1.2805327840434861,-0.0807110075435478,-0.4859454754426613,0.03834475751895579,1.1166915568288405,-0.5248943241537795,1.0124496269780285,-0.23934855351838538,-0.25019664684616516,0.5622163712825304,0.4340575478075193,0.48411045923588214,0.6991645129160765,-0.24596332992492587,0.5448350473702412,-0.42386320615174883,-0.1748509693594419,0.29411488803835745,0.4644536412385893
-1.1602479,3.521902773762826,10.607303683395225,-5.737638075533368,-3.835455875274707,-1.1338518364888686,-2.611379903130412,-0.363060234657234,-2.108859306824532,-0.7941175279774786,-3.387446197651213,-0.2474222416869088,1.001894730619186,-1.126194270312438,-1.471607647884205,0.31277641300187303,-3.5976096687606924,0.3261086308090945,1.9882893070382925,-0.0042333600027137696,1.5896164860636057,-0.4483207433237167,0.1964754502383478,0.5661889470791264,-0.5972098209506433,-2.1268568721480303,0.2962596599937109,-1.3975120324356407,0.855640426232726,0.028202845451899904,-1.1454980476090317,0.8563691645418314,-1.08023455927714,1.20910388143339,1.8083203416142373,1.4004261874737283,0.5479549650782036,0.9679496969982948,1.8518346631187366,-0.6113511733258981,1.7451782327792273,-0.36741819554628063,-0.6319988169084038,-0.8808059574396105,-0.21327025631456892,1.0093498384268258,0.9328137209785242,-1.2214068804033036,-1.183179044558013,0.07892554752660909,-0.14135018244742018,0.09345415540562826,-1.0313974309966278,-0.5192182711603216,-0.3129566399162181,-0.8697714217185566,0.47805054163771016,-0.0408082920830395,0.08227398072900609,0.16340951594090022,-0.18228226204447387,-0.790435906083389,0.1859583791658059,-0.1164888640116177,-1.2148643328434265,1.1225544003940546,-0.792566626174369,-0.2301925261074936,0.580450886613574,1.0759176722014734
0.09768107,-1.849129823683128,10.403279769909291,2.5520005540074875,1.5531619083069663,0.23755467671754069,-0.7816511358059189,-4.398221621436934,-2.453075898909981,-3.2729839006405586,-1.3435806575864386,-0.4118808116394433,-0.2601494876973492,-0.9077276627598893,-1.8601020844443368,0.30062026257749025,-2.8192242458662418,-0.011658075945854333,2.643193526054825,1.0108991925493704,0.04772278815828171,-0.7273020790092822,-0.11164295726203992,2.6088908138793476,0.09131326015840957,-1.3545855542176966,0.4367468484903522,-0.7618300823106827,-0.558281986027609,1.079675127990501,-1.2097431880017717,-0.03589662776370429,-1.371045009057551,0.16047755876426134,1.5846483974479508,1.7997095167680452,2.251151965405857,-0.23583492513790638,0.2685207339041806,-0.8668890843509811,2.2180424653242916,0.39315791058956456,-0.13461540366810304,-0.49787342665370976,-0.15936884443529492,0.058691713050740564,-0.5466113109506917,-1.7095119869541322,-0.7527473030265469,0.27073779491967187,-1.330624907675131,0.6364095036025786,0.39041011139355863,-0.6221258480884905,-0.5403781306319116,-0.282215969657495,-0.6498775236629558,0.4509835027321196,-0.12706807542140455,-0.9230161911477741,0.3688903086514725,-0.40113427337147367,1.6903709580736836,-0.4158658319792121,-1.341426842961744,0.7672561947693789,0.2832694014185431,-0.711085173632832,-0.018093844298746064,0.656582286237357
-0.26977596,-3.1810504930353933,10.686145865551469,1.9247927931728936,0.049605564326554955,-0.028030240290229304,-0.8375526149671759,-4.351088135434917,-1.154767977476853,-2.6212964859835766,-2.9653383811497482,-0.5964650230444142,1.3165601867043875,1.0420689337556195,1.1532737852174524,0.8722373084588465,-0.10644777179573404,0.3663992094788649,2.1386235762974235,-0.5984566484207241,3.0364103351811718,-0.503551113630226,-1.1913353534204143,-0.1925279165385834,1.8614787985206858,-1.6400031393130756,1.0012094889527832,-0.9669773793282844,-0.6783178594300469,0.863187180689097,-2.0364728066921245,-0.8492755238972599,0.11837103703369878,-0.23303124923250124,1.6087765656651207,0.9053815917482987,0.4805637444941075,0.13223917626292012,-0.5719931636488449,-0.20171973280283143,1.9192164619947716,0.9254585231618399,-0.06948751628384937,-0.6983876233186251,-0.40114579274313905,0.9518810079543207,-0.4608421713678242,-1.7491815196317457,-0.6198926119871593,0.10984422140145952,-0.7859819351106535,0.9653247337684052,-0.28645123002066636,-0.9843729499990903,0.10661517123342566,-0.04516279447647302,-0.33035873278048034,0.2966802439018806,0.22917608654342425,-1.2948799105420383,0.31175096349683695,0.3966307978665669,1.3191267849684505,0.10345076082532677,-0.45937948190170763,0.7757492817514121,0.285468047412204,0.006553205701286085,0.05757479908935243,0.22260208054375966
0.16060819,-2.0101190140611176,9.007943719023872,-2.5992487160441184,-3.2647899018708073,-0.7277270153780636,-2.034351799059384,-2.952940637013243,-0.8270681435875119,-2.6873835518167257,-2.5311905810211615,0.2660967715040072,-0.7403798683225596,-1.1742171231122538,-1.0079419338447606,1.7049884158219728,0.01718818375285821,-0.7501460438351579,2.557577015606909,-0.08193489946836549,2.4233525392451414,0.5245059597491416,-2.3923422472431395,0.6196911669893532,1.6527128305824477,-0.15659484606346125,0.5658795269436547,-1.2980532247261205,-1.535485617259327,0.9330280259780263,-1.0255575233972252,-0.03221755177654917,-0.3159441735174419,0.3382544990119096,2.3240046126371383,1.1877770102888212,-0.0596540995349168,-0.022502720983401187,-0.0008204043505956569,0.16356503119921217,2.1272453113852485,-0.9357220398789712,-0.9394136672156361,-0.6019949676650562,-0.9706524977608468,0.49756068763018296,-0.12951358821608167,-1.0422259369765279,-1.271772417891668,-1.0932001540286684,-1.0332755144038077,2.0867366492047426,-0.770108070721242,1.0576635316917473,-1.3381295370882291,-0.6111178060735607,-0.09274538206648478,1.0586980304326266,1.91867287502116,-1.0592822306325909,-1.1758898017736865,-0.9611090783804573,0.06166724864794101,0.5408623283451319,1.1003411648673522,1.072548458436931,0.8070129843634918,0.8336739631635074,0.453741543098824,-0.18196628289948497
0.5317615,-1.9261049325938437,10.687234322455678,-2.942697974350124,-0.015539881602896622,-0.3842044771642939,-2.749832634004148,-3.844134014044016,-2.3906577224021035,-0.675876934947212,-0.26252858006897334,-0.7042888045851418,-0.678129672514102,-0.23379229100631485,-1.5332026500343134,1.6159333373130358,-1.0865644089886342,-1.443446905939656,3.43116045330355,-0.01900495021581751,1.4082581931074702,0.19257588042381388,-0.2155817882126648,-2.025899768378162,0.47262228582506643,-0.8093472377566605,3.14446565629667,0.19953428654620983,0.20392159068433555,-0.7723300609610838,-0.38600583730458765,-0.18186582026046705,0.1778603308355867,0.5074992644871247,3.1656862528326752,1.9263509266565872,1.0537152383843467,-1.475395776759223,0.4271601981024561,-1.1331524693552966,0.693377643830184,-0.33357826990322703,-0.44859664409326283,-0.4161359363172057,-1.3078503816800768,1.0423392773080036,0.338207463743387,-1.2551369720325007,-1.8188693525142121,-0.8052015437791599,-0.28140690779957506,1.2414069940458627,-0.18407979476792805,-0.6998951601063527,-0.9073631508236573,0.3597313012775335,1.6583983790056789,1.3934728298324293,1.0714201828112102,-0.222500736453022,0.41806508911021056,-0.9648210363017099,0.1781367545124516,0.9517593677505064,0.06435320329465555,0.9269023126871947,-0.1524056706549132,0.6063239326933084,-0.03764818446545155,-0.5249537223432353
0.6366706,-3.2933136905096085,4.4870542737627535,-3.6085961437077216,-4.18042629630699,-1.2405082760014927,-1.823118731652787,-3.240797656827967,-1.2036182525434636,-1.5386328397355018,-2.6510157373822203,-0.5515409260734292,0.5858874143177963,-1.6884125530842937,-1.03597067496245,1.1214164764465766,0.06806241620804858,-0.3987625495321197,2.212344210509689,-1.0969864702567682,0.5430113221829689,-0.3077214016921818,0.21958220413128843,-0.7532466727393397,0.19390057235168787,-1.435440471331245,1.77691658899577,-0.6062280334690514,-1.5039524037146321,-0.8950961259460205,-1.4610431207334351,-0.3086162789668164,2.3026001557022804,1.777200388076737,1.2372657624873487,-0.6339864972914905,0.30984855696220504,-0.6127971082391486,0.07225984872667073,-0.7007051508671687,0.9238716383894483,-0.0623400949547504,-0.3824327651633693,-0.6498025112649284,0.20812668575731752,1.1259191964942454,0.8120706517795334,-1.48889567400239,-0.278014053927534,-0.702083438467986,-1.0103231606088556,1.6725781517659515,-0.17022516586249642,-0.7100696246814178,-0.36707661339181347,-0.5628944955767394,0.8720895992175312,0.7839592313771396,0.4203671587856726,-0.198169811483775,0.34339155526981957,-1.2723449473837467,0.8519816927231108,0.7298112302281179,-0.2851052387497662,0.9380346711729979,-0.18786956800520618,0.13616445681938763,-0.36809242561761507,-0.17075472798409358
-0.4474771,3.6575089275611226,9.258882700267971,-8.853348204369901,-2.395698840624262,-1.5580778204344465,-1.3602026884865603,-1.782265088055317,-2.998370034606401,0.6664954910346207,-1.5647982818406143,0.38717949516491706,0.5292439555020286,-2.6755493482870993,-1.265505859127891,0.7889098639270589,-1.231905926792265,-0.6498391954460518,1.003723950643335,-0.9267835226063091,1.5187142274685046,0.26675604538356856,-0.2214529400427234,-1.5195526544211204,1.0863773460191837,-0.21672239356534526,-0.9647826980479441,-1.6872336108943795,-0.10571699804065757,-2.095252692803899,-1.1796633039546716,0.5537234790756564,0.5437172085498986,1.7109044442613628,1.3054906657941383,0.4437999222272351,0.6294228789710776,-0.6778482613025364,0.7820941912793268,-2.099966472367714,-0.8684493357851416,-0.33627028471165127,0.33090708739134617,-1.76830898973298,0.3117593525977345,0.9726030210982195,0.3920221374877781,-2.4083416301783247,-0.3379906587013157,-0.7555079828185617,-1.314202816878137,0.3622165830414742,0.004861945149849107,-1.187877320362828,0.2937620271380749,-1.260208435541915,1.140933654579805,0.32160875665534866,0.8934156736039892,-0.6293372364932198,0.13630700643524135,-0.8271033692574679,0.8407803902543252,0.5650153654589752,-0.4272982505543586,1.0841148789891526,0.6471021907192365,-0.20727667723578938,0.9124389795244765,0.25435333669847277
-0.4764259,8.393138490999464,10.539127842751947,-8.610661475048156,0.49670114153776207,1.0265932468816326,-1.5315978672516013,-0.9206199035368283,-4.268626036977667,-0.34508639159037124,0.3548839280011409,-1.4088761579681115,-1.183489452692958,-2.258817436463428,-0.4814435254113165,2.187895732401126,1.9907006902766695,1.4589134390063103,1.9207359418691181,-0.3737262264177162,-0.7084234897383039,4.059547975099864,2.0927703763425507,-2.30409074517677,2.801059439686121,0.6651823913057194,0.44190325974106826,0.16013217112834505,-1.1676580824834293,-0.3549594017311016,-1.6748175694610614,0.13679315717227247,-0.5863267275506391,2.4321735470059425,0.9815526903447339,0.5647151454964945,0.6606126504439791,-1.0126570647104376,0.019849952697705654,0.48233451625875035,1.3675209133799244,0.35229457512672746,-0.9106530273357082,-1.1341031763492306,-0.7692988810531105,-0.017835130038710872,-0.45688803637667214,-0.8319026132817058,-0.8626021777945656,-0.619883662385036,-0.4450894094161476,1.144889977010984,0.3910468135948975,-1.1784981549590274,0.9233511484505668,-1.330448709334899,0.14242849991838033,-0.2232436026469838,0.8209429805219773,-0.27800782701849786,0.5357505417926528,-0.9456297506663778,-0.28916162271554,0.6689047279115189,-0.5387494600892918,0.14000115862733195,-0.09658056042748676,-0.16242014326359136,-0.14856010778623596,0.30814180653235035
-0.7080945,4.2503129322167545,8.561581379420966,-3.3668919181846806,3.1281358090920053,0.5036885132857802,-0.30209566678390604,-7.229515113804458,-4.747869011536465,-4.137971650237373,-0.5737838483695904,0.18523621857488723,-0.9761395722931517,-1.282267203034276,1.048734452904847,-0.4192925180289025,0.23293281641959976,-0.47453706597353784,0.6521556924899122,2.351091478483691,-1.3481005562043773,-0.2745983092625027,-0.11884070708857351,0.3541871754529718,0.9382330908729888,-0.4689747319391516,1.894497469358867,1.0752110635852177,-0.7271619007536189,-0.6048949900043885,-1.6225205114364227,1.4722509620420332,-0.3824302789818877,0.4265902394229969,3.521539106155636,2.5886027893998067,1.7083395072261547,-0.7140711973403512,1.6981994302654182,-0.45415434140736105,-0.5502688056591238,-0.9539990407421337,-0.45253670685572467,-0.10347939210972963,1.9991888845515633,0.3645613790262037,-0.6122083531327218,-1.029287428422574,-0.4803063916139337,-0.7064637049192027,-0.49441264357065273,1.7569574562970431,0.42408318718713744,-1.1671927124016102,-0.5795863867921954,-2.175497135353416,0.7912031349428775,-1.1776979451237823,0.41668254496944007,-1.071325367100101,-1.5887821781003681,-1.440310758042832,0.15102219024679095,-1.5421377829213245,-0.13846782732464846,0.2376559149938367,0.2936835711311972,-0.06288002833991826,-0.9609366461088342,-0.5727870765378203
0.0040148357,-2.384488331432615,1.3001780778587786,-0.2171366528111849,-1.7390752727330259,-1.3263554686785048,3.743102330995507,-7.347453284623887,-1.2014958138264786,-2.003380762091741,-3.231682870449456,-0.33240056577368654,1.2368712129658537,-2.3261562218103764,3.1318790134970897,0.6413394761648825,1.161492588661903,3.161147882502996,1.0504823267611931,-0.36438004078231523,1.5235071754830884,1.7939590457246328,-0.6941657580215145,-1.0749560104746767,1.0487998771240952,-0.6635836107416905,0.9453239027127733,-0.018721703290429388,0.951162099858803,-2.201412253571143,-2.139896699333681,2.0889767795121372,1.263199558511943,2.393197531649375,1.812209461272806,1.2779938695033306,0.4271499305084613,1.3342501902049304,1.859075640100359,-0.6826540898690665,0.2945836061299485,-1.8026625328167092,0.27033396868975634,0.42559694529021624,1.0770186417705332,0.023370419589601524,0.29555618207748796,0.8090880920713357,-0.566904267392275,0.176318672381041,-1.0487886961821167,1.548668240709261,1.3065510379924152,-0.6686926405924415,-0.6522753470716791,-2.171998387822001,0.25844795303201307,-0.5141306279828638,0.29118244149606687,-0.2010477361938782,-1.789471738746798,-0.5603259760286715,1.2445092387439163,0.16376589900685135,1.452829152067919,1.050470438624331,-0.9091908190988122,-0.47838529180298883,-0.025838513360937166,-1.2792978571737832
