target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-0.1307851,-0.09378591651015408,-1.227044248344521,-2.729056691232603,0.6816791392610083,-2.3441014976437122,1.1730920955158515,4.521454727696585,0.805218293618816,-0.7859085442458896,1.194900383156264,-1.4769210731032427,-1.861218796232698,-0.09824356519372678,1.1601616888131445,-0.651647296830796,0.4781029538699169,-0.2862535863263737,0.08420292305692718,-1.2642909550275312,-0.09438858887109416,-2.0358849140190034,4.057256263014623,-0.9194213780212193,-0.7879610810417382,0.6174631149867708,-0.12700853649138077,0.3059437038012702,-0.559586295923634,1.9304825775724133,-2.043002592659657,0.1621815238442912,0.1921592918317628,0.42265152887674357,-0.542927459613735,0.5916091240532906,1.189845623530071,-0.27960925744801585
0.44465506,-5.338882656600372,-1.1855298142317325,-0.8959687844200093,1.1026931373630149,-5.020428920613368,4.128798005927808,3.3154032240830658,2.3137918010974956,-2.182482902235372,2.2855099226449958,0.033720331660150336,-2.664119643810119,-0.07150543481537873,0.16901772819088418,-0.24668936292622404,-1.1747440703589267,-0.4245945084836687,-0.5311342734447033,0.6541253919646215,-0.13848946973280346,-2.24530601703922,1.4095635964689697,-0.6091839991512913,-0.8049269732788006,-1.6778849021203657,0.17761698819523672,-0.5536085912591482,0.5633777258495226,0.1076213561003567,-1.3955946400604815,1.5024528536133648,0.01196856002482528,0.6318709263058283,0.29741513204796405,-0.1778952534583993,-0.6421666395696136,0.19692184986546718
-0.7013333,-1.4859645332739126,-3.6792876955463374,-1.017990022576574,0.22976065690351294,-1.1250378741071434,0.954359101203889,2.3508513446173405,2.683867979168646,-0.6227060695562744,-0.7728340749959258,-0.4475101032464716,-4.261257855017543,2.1644721298284915,-0.038432136919044776,1.7937151815548005,-0.6925801683046513,0.4391131099196993,-0.11485210873877161,1.1336872828827824,0.08165166497783649,0.06273423958577955,0.09412826956104803,0.30609344168913777,-0.6859873307708764,0.4799933262556916,-1.3384177000819792,-1.1362891395392745,0.9123160950275188,0.6153340147401853,-1.1038502975480353,1.4390834857854542,-2.211130312062179,0.3499667003824456,0.6637171838432311,-0.20102121121160857,-0.39128439543339993,-0.021213537571109622
-0.23774536,-2.1192033250141757,-0.4834775652631164,2.557545283949676,3.8741569047771542,0.6051970240052941,-0.06902887574825609,0.5350253011271874,2.336872903278631,2.961956117915377,0.2743498265529999,-2.4014786539233115,-2.3682753591363923,2.0308849585928335,-0.6954674094103553,1.508402040840285,-0.416104137339828,0.35290714489132535,-0.03286273240904123,-0.08471001584059858,-0.07645456395871109,-0.2594678886788111,0.10009454584546651,-0.8974478748140131,-0.6091442086513777,0.14614129866412157,0.2836995001828686,0.33431297738762106,1.215335272285899,-0.36997797782334224,-1.1508100748536119,0.9865052525461564,-0.49985742222633056,-0.4351879743758831,-0.7336719778333833,0.9818392344195266,-0.4802746709554458,-0.6578646147732824
0.50479245,-5.2449529342918195,-0.14443727249853028,4.772170905364476,3.07421314881128,0.49802292370929546,-1.5253022053607055,0.44314153994606287,1.0709491399317173,1.8355719931759793,1.4288606325903663,-2.4435794179125088,-1.9573726947860943,1.2007315136452985,-0.228218260714798,0.9039254305710125,-0.16261540633336669,-0.2809227690433486,-1.9596023126344777,0.7326335232848331,-0.7476054053719793,-0.4719336617614324,0.1613261782593694,-1.8866651458133492,-0.39899664433215104,-0.8096717316642954,0.39236939747785293,0.6527353482978618,-0.4114006491244523,-0.6452408204037785,-1.4366976850104936,-0.08661395712297673,0.6019387826259601,-0.5985078388481632,-1.198196167524161,0.6861633763076486,-0.10805922375952065,-0.1957356842725982
-0.8119411,-5.496338408181536,1.418625801854987,2.1283268993015048,1.7045010974123649,0.8745819820083439,-2.372551313102124,0.760203138223089,0.22001676890737273,2.892072440962427,0.5711877709297171,-3.2903813312172576,-0.43449468633563093,2.4672450376250663,2.023271561771366,0.19208773570806173,0.2687233518141916,-0.8860722158428068,-2.552365801805163,1.0687350837727965,-0.7103561376736712,0.4839009229331696,0.39250609242840345,-0.39678350164610143,-0.1969167615415437,-0.41988294395085846,0.1055912314048832,0.275110428086567,1.3376021745171,0.04748118129412301,0.4571392456785965,0.7199836927215713,-0.6881883536766649,-1.5094875118390865,-0.004102611589810934,-0.07560057499674196,-0.7935597162812817,-0.6387427883230259
0.17452791,-4.101910816736917,-1.4018086677583772,-2.0218757374961984,-2.6751814865757155,0.1437139899087006,-3.2587193031168713,0.6743179218792998,2.272760287559898,-1.8060736611319035,2.1238268833073244,-1.8739443257370534,-1.5427783744329875,2.0582829776881115,0.4099834376796846,1.1074807180066464,-0.3818168784440498,1.6736881421092833,-1.6441782814840362,0.7717763849772878,-1.2179186880826773,-0.1380320439923036,-0.028909824454753156,0.8359718202324976,-1.0565020946254806,0.014545011879964674,-0.1364203260141747,0.8368353186361808,0.19425531175563443,0.3204103488917659,0.23684579012331716,-0.4942708825463443,0.5804070529277874,-1.5028624614469146,-0.3292705831295186,0.372228274720122,0.22258497053579235,0.26400394834590046
1.6425596,-6.157391161510653,0.06639277392518572,0.7986576201838821,-0.3972051111286735,-0.11659366374810125,-3.0901714461122816,0.13792585605048024,-0.7177703501550018,-1.957164591109979,0.6913556105687502,0.7701990300098488,-3.896081921968194,1.4153875396327733,-0.024060488814873507,1.7398579637410976,-1.2471878054559808,0.4607237470593986,-2.077657812465364,0.9864780439392606,0.02941238414264661,-0.02259960144398549,0.18983572118270092,-0.13171008411013277,-2.5392092471174537,1.3327204060918996,0.5068702666931294,0.019396976948160234,1.4663846914442638,0.5261851495616409,-0.8486643597546831,0.4716702396220217,0.12535145593244698,-1.6499513325175117,0.9883526313563799,1.061886283955846,0.7731455145321274,-0.5252320564063461
1.8956883,-5.200790198499114,-2.264950664516734,-3.2551759868209102,-3.861285515607695,-1.4718750210050597,-2.2406842249517505,1.2439527434063944,0.7802825534710918,-0.08264532324101796,-0.6839705200200187,1.0015090744888406,-2.63387303981926,1.5734430863127793,-0.4064199067475738,0.9228448869500395,-0.6499700868308039,-0.26210894382210786,-1.8918801825602314,0.622308856429278,0.3406040925365347,-0.1442574777216076,-1.1360453126964887,0.5961959978667782,-2.204041415533399,0.5052758297748556,-1.221491170796537,-0.4918427548704762,0.8679586248651128,0.3075158247589588,-0.8092042739380487,0.5685140755297721,-0.007351416214807811,-0.6482895631141513,0.51324905954048,0.1399819816813847,-0.2976682698378516,0.5255993607630789
-0.31655174,-1.3991734782125227,0.3651556318419755,-2.6433539888011666,3.375163285711434,0.7022681403217129,-3.9854462157690307,-2.664814489132616,0.2731193600916008,8.840191305371473,2.2233470963649533,-0.42013675148932483,0.13521811403958492,0.4677898864326549,-1.4568203571048348,-1.683913389133695,-2.820914546546298,-3.619906922500264,-2.5344456949638854,2.3839558262755256,1.225305790099158,1.6986331375407473,-1.349151055849745,0.2473396842657635,-1.8765766333401859,-0.1559150401937775,-2.441792365744693,0.43176789325623216,1.352351857173034,-0.5034306078346041,-0.9304238698996162,1.1451555563201263,-1.132342985569038,-2.6378685611807566,0.6207172969561852,1.465930086344307,-0.7301876625913551,1.0018798149005204
1.6207587,2.259391581781562,-1.3950283673375263,-5.388067322695279,1.2894541365163323,-0.3911091490273362,-5.324305015271151,-1.8565479565801115,1.4997280008426543,1.7329867839973296,1.8040579824312368,3.589400097888643,-2.911245142072314,-0.4289286826417919,-0.8880680851271664,-0.2961343461225993,1.61470723369582,-0.5123866469367528,-2.328931639547161,-0.6223728069828881,0.1503978561808174,-1.287784243190607,-1.6720417019471645,2.8714576724514935,0.8272364964990738,0.07940577981843809,0.8809861688078384,0.7513610905444782,1.242333760125417,-1.5643579277195976,-0.07762028269103578,1.699915221047476,0.4650462793102033,-1.6860152852712158,-0.6418963686169974,0.8084593621065592,0.25258447988125304,0.2838099232335002
0.71078354,-1.7669274229062446,-3.3811590050590414,-2.051721554941917,2.3074729661429725,0.06254711046403087,-2.971580207471883,-3.6302708949380267,1.465867139093275,0.017435243831258034,0.3754993793022711,4.004148710380404,-4.476625965231049,-0.281077687678869,-0.7672788671110045,0.17958079561497836,0.9304933891805924,1.1576488698872203,-0.9396806838341895,-1.0967036665771197,-0.18824635645879773,-0.8421533507373169,-0.9299462985814477,1.311131064062072,1.1636941919556396,-1.49748232898723,1.1733840545508951,0.2937436452745255,-0.09652379263911257,-0.4624100567942851,0.36955360038915663,-0.0880481022831044,-0.17544731357810195,-0.7530515972527619,-2.0966119261282663,0.1124867613087224,0.9537802066552485,-1.154097822009976
1.0659854,-2.2638765524198843,-5.308559911188286,-1.7640921590130827,3.372276032443313,1.640207433534745,-3.817955477361326,-5.325425847163532,2.033847464506717,10.667501744531467,1.0734223263461904,2.4587771428962477,-0.20177795639395443,0.07444526649800501,-1.468280403690523,-1.5676504980361752,-1.7793135747945041,-4.829770322600295,-1.8605989969449386,3.396736160005876,1.8831084793622763,4.421481406278769,-0.8673273073683955,1.7691694621953389,-0.1825931844482166,-0.04171537645977881,-3.516835512191879,-0.7477677641707727,-0.05600444823318169,0.8847069306154186,0.8100108441629807,0.857225774980326,-2.340907598981295,-0.584808405162126,-0.37594200559572605,0.6272080403876134,0.20213999998694218,-2.1919873590459455
1.312732,0.3421458668668218,-6.5301698769832335,-4.4988884766691735,0.6722840249226931,-0.3760494480236013,-4.753427634445141,-2.3389271657995025,1.552600314363476,2.4885108847938016,-0.27876920490872925,4.981621133859602,-3.3229762852472384,-1.5905353850590835,-1.2662092309378425,-0.23239035916068132,-0.15568252152898376,-0.08970077317352582,-1.8019042435567854,-1.2999503374967647,-0.282255295936795,0.9208577305753141,0.13227665005395198,1.4283204893613803,0.0634020508610787,-0.5604708791221225,-0.07123880266838901,-0.09322162706991523,0.11186761519229907,-0.5347658865740437,0.7327312601711934,0.4293682962309465,1.986455887517733,0.1872281343304616,-2.267943400436999,-1.0535365067790816,-0.8058368331568018,-1.6598217820344534
0.24211594,0.3801152464630569,-1.7549894915915454,-1.7743663276761061,5.503635850507337,0.6067819428715902,-6.116885213125592,-3.903370900800184,-0.21979781136433613,6.517866040916615,2.358128712382791,2.8395035991207815,-0.4356009580300777,-1.0629974139990883,0.5020081020950571,-2.55227254701298,-1.2459968424468528,-3.1298684709814437,-2.4888680842362114,0.5347516856942979,2.2830000622937066,1.2180802628886493,-1.2392581844033805,0.525553751682265,1.6456498044167227,-1.293778370137861,-1.656560782210576,1.5831067823563911,-0.5944366536781515,-0.11324447782560558,0.3533126733532773,0.05776060394947044,1.178124609476122,-0.7361944194686749,-3.11967663435894,-0.28350534687005496,-1.6282589395029838,-0.33993015887642475
0.8180927,1.1963694645261338,-5.371476713604665,-3.679821855890499,2.434516341055808,-0.5735190915233456,-5.782594157952587,-3.274812308217701,0.9850585403815386,1.0683277151550576,1.6571864754506456,5.148378306959289,-2.538295899706401,-2.565621443072824,0.31001492504989336,-1.5978956728190286,0.8152870305640046,-2.7748772693079324,-1.9583691876141114,-0.8580084252501002,0.4285605765108904,0.5928555439259657,-0.11248089529176153,0.8580265206842629,2.8953862252097617,-0.6137709021502945,0.8802085339676009,0.09108591757106026,-0.13382964452385898,-1.030149183303748,1.0850711619526658,0.7235156904006181,1.6511987325242674,0.6861794024390424,-2.2843914022667406,-0.6826019644574406,0.9278036310941207,-1.7012220547243804
-0.66715133,0.07213922883593239,-5.173358721006045,-0.5323622314739629,3.6682608213222583,0.388366358159782,-5.85150884945213,-5.088667484440458,2.6618932704398697,6.256494561418627,2.7369203304907663,2.3483879058903137,-0.3032578845389648,-2.994282445476275,-0.1269005971265603,-1.1751726873917705,-1.7431680257623317,-4.203422785874866,-1.1241680763864952,-0.14760473705024124,1.5282871644969052,0.8468070381709998,-1.0949057543686775,0.7124916015502137,1.7805416331619375,-1.1136952782275673,-0.9083102781946166,-0.6882924726877816,0.7022264858739377,-0.5427341627231603,2.0088484831364113,0.1633674050838179,1.0273876887048592,0.58366167033705,-0.7018044765028011,-0.2692769145694914,0.6988837122500131,-2.110361612414861
0.27124026,0.3788101145608152,-1.2959248157353411,1.0721067166203555,5.413923503942062,0.07172970470108216,-6.584534924739436,-5.502027349238907,2.542609036677009,-3.9877208890464946,4.130364212315747,5.435919932186313,-1.3226153226573085,-3.1880912299906727,-0.22694041283917205,1.2648387406693853,-1.784321939505944,0.7604732073581083,-3.199695658632353,-2.097770292343768,2.682403725633625,0.6100058040072176,0.48055940719752427,1.103388010043611,2.3385609173974844,0.13628284281587744,-0.6582229652537942,-1.168172365943059,2.899856689480801,-0.9882117888079058,1.9853126570380253,-0.16274626223812166,0.8475829988617375,0.9354422455910643,-0.36323270568603033,-1.5846258425848894,-0.12914176289966345,-2.266031847058448
-1.102739,-0.4499444746889066,-0.1292812407873495,1.0738415218179966,4.307472229090485,1.389397319128208,-9.093259752428589,-2.8841269886299914,1.2706863332463367,3.3417058935491104,1.508801376401288,3.330077219941518,0.6117510532237984,0.05108250857972204,2.6964538935362117,-2.6973559776752305,-1.2992428195509969,-3.080554701215272,-0.9521344144442497,-0.7324907934293479,1.0425955843996397,0.8981077036806502,-0.4968022464024365,-0.46558324732316025,1.0668991851052758,-2.779926731121048,0.6623984535965579,-0.4272979666784601,1.7093079819970507,-0.8213854730714448,0.6122964597672969,-0.5436149829817044,0.2605425593461758,0.4084462758062173,0.2669600759184199,-0.3825022157008369,0.12825086721730478,-2.122695521081687
-0.7653298,-0.36791820937440756,1.2245827727252958,0.5313043202325298,3.7368186632101605,0.8478765690650981,-8.975096337918766,-1.8779265847331492,-0.6926527633668954,-2.689177725553782,1.500372344180239,4.608018353604991,-1.3303225515996597,-2.5382917396422884,3.2606691905701726,-2.3676483659614664,-1.834985769169874,1.6696641191871182,-1.1625628861184767,-2.3027891051811067,1.0100809150981473,0.4777072664706046,1.7023108471260715,0.06547163006540979,-0.8157545831806116,-2.2658828563932967,-1.4844741636274181,-0.40695964742071694,1.9352154056715773,-0.6144071475074507,-0.45433069133285925,-1.7021344488084431,1.7597475883306917,-0.5830591032287947,-0.2906606617739966,-2.0189993003082893,-0.12393771956765313,-0.006572560315463884
0.6588357,-4.658279259700931,-2.691977514804112,1.2265835140197425,-0.023361558931722867,0.287679769906875,-8.07410561825002,-1.651316795749026,2.551013709607067,-2.0171587546716725,0.2576893004611591,3.8149198570978475,-3.272521948209328,-0.9254939728024677,3.0153476545290503,-1.0384515809338157,-1.016879320798476,1.1911417974430185,2.420047892080357,-0.601482449532519,0.2961576542143019,-2.3461327697563426,-0.845865393874027,1.390829410760594,0.7106206062584604,-1.1987852039500189,-0.4464202993936766,2.045351700373779,-0.5637701711257601,1.8338759400216909,0.6458680644922667,-2.438628330838078,1.1887064448998907,1.4251333722951824,-1.0139479691907813,0.021907948704546005,3.057002236855884,0.1303539207371602
1.1602169,-3.918734881246825,-2.6448831009851514,-1.8488104982693983,-0.93928682346496,-1.105605750246661,-7.383332339661089,-0.61035357191776,1.3628578732862942,0.23193102530927753,-0.31034993008990913,3.7103102298157955,-1.7118900474455832,-0.72027814021078,1.4916974763415005,0.2181166864338481,-1.6532125667566264,-0.5704941247179381,2.029170323567259,-0.07811085581258603,1.1152190607174945,-0.14549583679755393,0.20473119428626063,0.5376123302194324,0.47427009230119904,-1.2466602150814678,-0.47948304732824637,-0.5791270777163091,2.148893434029362,1.144674990149461,0.07425320874269012,-1.3345650359550028,-0.37971406598484053,2.4113622471740532,0.3553071148935837,-1.1891828510831892,1.100486110840368,-0.4962155736904335
-1.3065224,-0.3405410288236365,-4.2758763322647315,-3.5728335133151083,-1.0490127014110233,-0.43530791771902094,-6.722140362392507,-2.120423301101343,0.4218593159395821,-0.37801543918316177,-0.45265442083889845,3.656462502199101,-1.561950154510829,-0.6650226990626754,-1.4437510287533377,-1.5350332577916697,-0.1194846349327235,-0.7137502992853796,1.748664747588964,1.54959073618718,2.7461010223831415,2.119470180465172,-0.6873958111035744,1.8925324169211193,-1.924038120453946,-1.0005804298839838,-1.8246664472339569,-1.6115352008571182,1.5797592234353435,0.9418162552238478,0.27861128472224095,-0.6172654871364778,-1.4271471263798086,0.713246347814795,0.43541573747084406,-1.2083146336927082,1.298217223206964,0.41503229168249933
0.86024135,0.09814283423348767,-1.9040840673439519,-5.152004742796346,2.0824386662561603,-2.15471149380253,-4.933495664512782,-3.6187276156198074,2.390754742669559,-0.8526936187984357,4.911571649656411,3.6925501479710126,0.2192186243088174,-0.23326682593199857,0.8776349641597792,-0.45432212756227736,-3.072169163701846,2.4802815919916323,1.021067747453416,-1.4377229361049757,1.2273653842700663,-1.4903565850023692,-1.007246676548663,-0.5074887576213729,1.4973037504198918,-2.821772217786848,1.1093639701316191,-0.5179582812108194,1.162160398602929,0.2574395197039335,0.05532561381743733,-0.9995743590049043,0.961684250363402,-0.5140822405232255,0.6942074478160567,-0.41745305888763845,0.9083479047828003,0.4047338655203982
1.5732582,-4.057149765920202,0.3336256544622078,-2.2940559405536205,2.7760682293498538,-1.1824335820986323,-3.7028810550029787,-4.943537614327725,3.082205525718414,-3.6095290459525002,3.6062817954357875,4.512807097163824,0.8513771247738123,1.3083291065371627,1.7634940424579155,1.8094971163037592,-1.7906828055162407,0.31305898868286,-0.2712658582171512,0.6067104946563777,2.642191951033181,2.279596286142603,-0.15124211514225763,-1.3484484246741075,1.647230226222574,-0.4968736066153287,-0.8489986307562772,-0.3602841245625779,0.6953864954304895,1.9427654667900214,0.03956373193236014,0.355799058292194,-0.23748288325477404,1.0896392059192987,-0.5332675412986051,-0.6741639805442312,1.1526628776690773,0.18574457741001574
-0.067851394,-2.6866612188273766,2.015883388913396,0.11813033339861324,3.217085292249931,0.6224061374636499,-7.295935865545366,-1.816790303439232,-0.7498186703826829,4.643434370398012,-0.9293958367390898,2.6663102057329837,1.831308491771673,1.4779168565152314,2.480029184573262,-3.9700734313383617,-3.5138592756177145,-0.7530132821777806,1.0359859562830582,1.1346164763208053,0.97228767482461,1.812961407713368,-0.4429651264566375,-0.7147716215646703,1.1875017481702599,-2.6428799160589094,-2.793579300479916,-0.591218290194531,0.5679094897115138,0.8066078699349133,-0.27806762918046146,0.5647906601288811,-1.4399584504940492,-0.6020005518034356,0.7771973587230868,-1.033408971370674,0.14935478796509377,0.7488071446735534
0.61061347,-0.8581148694751685,-0.23025426981696065,-2.7106831841869576,1.1120672628159343,-0.5048763852616758,-8.073419803037822,-1.4441927403334445,-0.9743876279122983,-0.7793827882655183,-1.4112189835649056,5.106772898278796,-1.2209357052872882,-0.6017234446043012,2.465188716205159,-2.629439740554135,-2.881774487422268,0.6529624342599514,0.9499402350386712,-0.020276514420027675,-0.01827355208255017,1.6515706566074027,0.6117660528442839,1.5059510767976039,0.5476673693397851,-1.4550968052590396,-0.8933061206206069,-0.041175397839333334,1.5915127018106046,-0.8214373818228096,1.6886546759929393,0.6340343746684393,-0.007285684603071578,-0.7769551185850145,0.7011383962058932,0.426504987214123,2.004867662973335,1.5085473700915253
-0.45682302,-1.6457223773713712,-0.9780447964199828,-1.1549443922242695,3.2461364095542207,1.374073342079445,-7.580567245247638,-3.3726683523873744,-1.0830511608432494,3.53868844819502,0.757898409821429,3.513741061553484,1.1127327497762127,-0.39255134565554495,1.8737368796250864,-3.478083791124173,-2.7423550937907004,-1.1785784404898758,1.6287326987864508,0.23551966586867687,-1.3137581706770904,2.439168788126276,1.4954449511875165,0.8666032266888333,0.2856607016127164,-1.5855108444015142,-2.0332400215167716,-0.5724880943377497,0.8761808350323276,1.4282910575634722,0.9005429167500649,-0.4239068314623045,0.8462604433450883,0.4706881590757667,0.8769166618730386,-0.3254134790239618,2.148051567325051,0.877889227765381
-1.1976862,-0.7137516420953847,-1.480896485360122,-2.3322215881324717,1.9184868088837694,-0.27563038887142527,-7.007065040548297,-2.2500006076840906,-0.3362466237370132,-0.49095113065217016,-0.4866809486097327,4.436376151030653,-0.8114978414067118,-1.9442352588672842,2.0970204616669803,-1.7547254171500175,-2.272634634820793,2.5393294865287253,1.6082835893915848,-1.8178891882439114,-0.8212667461932922,0.28475662038705346,-0.1558220946022164,0.7642092046330207,0.8638972531903426,-2.851613443042364,-1.5202111985422455,-0.9644037694424024,1.9964833225354182,0.3000780522368569,0.9226806354714984,-0.020040625582991623,1.4005638414057948,-0.04976859823128601,-0.7116535124178559,-1.2552734642835606,1.04433039899911,1.6775113543085662
-0.4854915,-4.469300993432029,-2.436377222570095,1.866775260969242,3.7661529972665275,0.542467366817546,-5.725082311185265,-3.8334502526492598,0.04052067282488449,2.3444262524057016,0.2605292265102285,2.680754414899396,-0.19772993127104044,-0.4853846328295806,2.196293201616841,-2.2868812330040216,-2.566643897286307,1.5302191428014198,3.364013583902985,-0.5153609289051622,-1.1029949001317862,0.815289418056243,-0.7213975126048761,-0.4221628125542385,0.7075960472582382,-1.3081463800933464,-1.1832526988813006,-0.3738467850311413,1.2388890166288486,2.1423162273432865,1.3962293653672784,-0.2688375270957329,0.7271086066737723,-0.39753285431648744,-0.03980373723033359,-0.09417826577100182,2.402113904220323,0.47539183546740216
-1.3777174,-7.758173226327961,-0.8238663108195289,-0.07062468456689773,1.736513698464384,-3.2103952292976707,-3.5985923559493114,-1.5355188272917657,1.6138255407156235,-2.403573771895333,-0.959065154416051,5.458348596502036,-1.3197396458899309,-0.27553540733778625,2.64942420475526,-0.7715384363509208,-0.46552542954729104,1.4322758778295013,4.172132345154392,-0.4353698593684409,-1.1724284447311217,0.09884666984035097,-1.7010021303370373,0.7399612411623064,2.790921353585413,0.8412297617340802,0.46113230700481783,0.5175323375270295,1.7969919163500228,3.0759753362980438,2.0094078068200822,0.5355715874170125,1.336177917095161,0.8079031941797917,-0.27753844677023337,-0.588948607195511,2.3487045208062636,-1.2302275210189915
-0.20021847,-13.49457787234866,3.676658352340843,3.729784308620522,4.656145003508557,-4.940776322582424,1.0165524789299065,-0.6528152840994298,3.4121457884407236,1.4994634299466807,-0.2521498214194344,3.7858153536451384,3.162643501321352,-2.060725829360668,2.3404210985686134,-4.040760582431537,-0.9902275762649929,0.007271533825944827,2.9082414285705567,-2.2463450672043006,1.0656293647153547,1.3075554665684939,-2.627378873207397,-2.8792741174415615,1.8511596335720184,-0.2948203938255834,-0.8994039544698667,-1.0617026523596125,-0.1209123206902288,2.0822233878575567,1.7657403213134146,-1.0780998609236188,1.3458346164245272,0.5214095282834262,-0.9931413511213045,-0.29969891124427817,2.533770719414408,-0.6397087722020686
0.36261395,-14.3702706185313,2.5768680090741127,0.8866294836706653,-0.03352926092265639,-5.491931809465263,-0.3834343593026529,1.0398016768533485,4.714707541665287,-3.945715867972173,-1.2107590666143193,5.693482157502762,1.2199644049722598,-1.719620354771138,2.117026829107773,-2.82726006097687,1.1849874055086005,-1.815567662019464,2.6621595666395175,-0.42912446745279476,0.3943086346765329,2.536625654137958,-2.050926124935246,-0.8519692093121545,3.1335930932902016,0.9413909696408862,-1.1315672402918948,-0.7071539348238172,-1.860982457429797,1.8432909198660614,2.965993019529524,-0.22152814948606805,2.003864810418142,0.28873790294029217,-0.0850068576151727,-0.0343955304581498,1.616233751672237,-1.4542232088657074
-1.617666,-12.617074409672457,0.4354740200380417,0.866903211458906,-0.9463230690097909,-2.5688848856216926,-2.7044210719597275,-0.21002151703654157,2.865428529583149,2.491270993944495,-0.3169006455944198,1.902366718098161,2.627736294002939,-2.0933145972498903,0.8170491130963436,-1.5929802870352017,-0.09540424694718654,-2.9007198551752285,2.0270930178069086,0.40878147308994617,0.537614454942384,3.18737593075923,0.6792951029429795,-3.7501920006735165,0.9366810214558317,0.12037296109777461,-1.6162853784824722,-2.3909748015416357,-1.3336349830049727,2.620314715455931,1.947406844829225,-0.22518661318774735,0.8357045918779251,1.3552377695919757,0.33518070300612207,-1.2230258429902707,1.5137857847329095,-2.3978635795201533
-0.4377536,-12.128009023438239,1.8327313363734097,-0.9312433195665251,-1.696054581083658,-1.6134238379510246,-2.5505212855835984,0.37491745838596885,-1.3773398383473077,-0.8437014489051577,0.6223756051397351,4.260576789672581,0.31437738696284595,-2.5029680057396613,0.33688508186451316,-1.8247609855662228,-0.6215002664150792,3.5151663314597266,2.637715887828567,-2.1045871792598727,-0.9931208598700769,4.829890135657154,3.245321171938691,-0.05435360221472108,-0.04291194112266676,-1.8861601071402083,-0.8917262683101349,-1.9886724964958151,1.1698364151211134,1.6758615403955894,0.9060788932174402,0.02736179796148784,-0.3291875246396184,0.6726906442313013,-0.22762743906502317,-3.2627112281567023,1.01935360364651,-1.2429660451606728
-0.5231955,-12.483309083351923,3.067640066367764,-1.914161073371391,-2.029640731713824,-2.7639843791543646,-3.2040869649182007,0.8259799590997773,-1.244235464751902,-2.0656946500089326,0.0749777192670256,3.5402493924999723,-1.2914459004129217,-0.8822031154071968,0.9462769118596612,-2.59181938003163,-1.188639656001575,2.275397398315373,3.694065912381745,-1.2487980386129338,-0.8986566989131543,0.3157827361459708,0.09954214797614935,0.8102542126162081,1.7534179063884532,-2.584625683033494,1.1851451618335656,-0.015609476295173603,1.6934009548327373,0.8153567379993967,2.441010372705921,0.38821595181207547,-1.1885975875546628,1.2516490295617797,-0.18755513737902202,-2.62412974732249,0.7781812048608077,-0.06243066937860875
0.07009879,-11.756037199978081,1.305965853073386,-4.253259120637669,-3.062674066548165,-3.1575555603163283,-1.4292249404452508,0.2696648323045448,-2.388340277128152,1.0152681063059754,1.14323927132235,3.492913814982609,-2.195573581360082,-0.6507754684552501,-0.025315036277017127,-1.9021693957644354,-0.4474168866239006,2.147262154928651,5.617891478683657,-0.8596039201504632,0.7086170287529046,1.1573375621308728,0.9165606835091181,-1.883489954522416,2.310277812990039,-0.9445129446160115,0.950448747048417,-0.282850917966381,1.1493074021733465,1.638533986105826,0.7564668345641479,-0.578069601298797,-0.49787221648281016,2.652202229024236,1.3571856859797642,-2.6809997016056553,1.223551277065013,-0.7711005652753744
-0.6238596,-11.760014533175259,2.1492278721746416,-3.3398115559754413,-1.2615896574872048,-3.0505657568927056,-1.3557791115339346,-0.5472465402292029,-2.6551147772133934,5.307731219151282,1.4528834381286408,2.1947907556549517,-1.4321441528030787,0.6781713651232002,-1.9586957983759514,-1.4610352045403012,-2.8530941692855265,0.3755323793214577,5.480847337328005,1.1796669980550938,0.7384644650957133,0.9672673691533604,-1.2744660809778832,-1.1038457748804675,2.307772588058592,-0.3583506732570805,-0.46848111358359174,-0.268265338838304,0.7794655942076293,1.8801038428885637,1.4802768936707567,-1.0601210393085674,0.3383262083364932,3.097974154220728,1.7756900164468106,-3.488551665009166,0.03236698202208794,-2.1626332608452445
-0.15717846,-11.597169358089852,4.169777236590576,-0.3709658358971562,2.819942689807413,-2.8340094398428195,0.8501668083507037,-2.170416175675787,-3.420081078429748,2.5256874132354765,1.1207462647799655,2.0866806791970234,-0.30449824445030893,0.9639178917227771,-0.20368489650795837,-2.5830350639066153,-2.1260519206256205,1.5926114377861738,3.58344412332805,0.36327335872106997,0.9140122185549033,0.5348249616694477,-1.1358729037700477,-0.7947844872855782,1.064570427478987,-1.0442945576308753,-0.7810818452732474,-0.6444350987148171,0.9543386382032545,1.4546955441735778,1.3930287723871737,-0.6617287777863621,0.20779192564963314,0.1599544770385024,1.2488498423039385,-3.3079797982132386,0.6124162109228932,0.13222764753636468
